104,0,0,20.172587,1
105,0,0,40.000000,2
106,0,0,13.317789,1
107,0,0,64.313254,3
108,0,0,13.274137,1
109,0,0,22.385683,1
110,0,0,30.819266,2
111,0,0,25.083108,2
112,0,0,87.000000,4
113,0,0,38.173710,2
114,0,0,13.336520,1
115,0,0,77.958187,4
116,0,0,45.410376,2
117,0,0,13.288092,1
118,0,0,13.230312,1
119,0,0,48.243714,2
120,0,0,21.045978,1
121,0,0,13.222719,1
122,0,0,87.000000,4
123,0,0,21.939800,1
124,0,0,23.246535,1
125,0,0,31.447133,2
126,0,0,65.514156,3
127,0,0,40.554817,2
128,0,0,13.222719,1
129,0,0,52.220390,3
130,0,0,85.685752,4
131,0,0,19.266459,1
132,0,0,32.561905,2
133,0,0,40.000000,2
134,0,0,32.230917,2
135,0,0,87.000000,4
136,0,0,40.000000,2
137,0,0,37.528012,2
138,0,0,86.434966,4
139,0,0,36.771434,2
140,0,0,13.396000,1
141,0,0,60.592081,3
142,0,0,13.589032,1
143,0,0,54.311468,3
144,0,0,36.001265,2
145,0,0,40.000000,2
146,0,0,50.015600,3
147,0,0,13.651733,1
148,0,0,13.268672,1
149,0,0,38.880212,2
150,0,0,39.054619,2
151,0,0,28.917621,2
152,0,0,14.158167,1
153,0,0,38.424156,2
154,0,0,14.348956,1
155,0,0,58.679651,3
156,0,0,77.033840,4
157,0,0,81.514323,4
158,0,0,33.108201,2
159,0,0,35.565891,2
160,0,0,31.395004,2
161,0,0,13.496991,1
162,0,0,13.222719,1
163,0,0,14.091802,1
164,0,0,34.987400,2
165,0,0,35.244356,2
166,0,0,29.911312,2
167,0,0,42.751351,2
168,0,0,53.395813,3
169,0,0,35.604902,2
170,0,0,85.596144,4
171,0,0,14.137189,1
172,0,0,35.958288,2
173,0,0,27.103917,2
174,0,0,13.222719,1
175,0,0,47.803526,2
176,0,0,39.065550,2
177,0,0,51.699103,3
178,0,0,76.906060,4
179,0,0,44.270185,2
180,0,0,40.000000,2
181,0,0,15.332281,1
182,0,0,43.911784,2
183,0,0,37.887204,2
184,0,0,53.239116,3
185,0,0,40.000000,2
186,0,0,13.255501,1
187,0,0,35.926456,2
188,0,0,33.687710,2
189,0,0,35.825120,2
190,0,0,37.959123,2
191,0,0,32.025442,2
192,0,0,54.036579,3
193,0,0,20.329317,1
194,0,0,26.565132,2
195,0,0,27.052538,2
196,0,0,41.204113,2
197,0,0,56.732440,3
198,0,0,87.000000,4
199,0,0,32.792126,2
200,0,0,36.381186,2
201,0,0,57.436366,3
202,0,0,14.061544,1
203,0,0,40.000000,2
204,0,0,28.354032,2
205,0,0,50.144109,3
206,0,0,34.747708,2
207,0,0,36.652624,2
208,0,0,33.521955,2
209,0,0,13.277437,1
210,0,0,51.584479,3
211,0,0,13.222719,1
212,0,0,33.792876,2
213,0,0,26.421453,2
214,0,0,71.743844,3
215,0,0,50.757264,3
216,0,0,18.411164,1
217,0,0,13.338456,1
218,0,0,69.199838,3
219,0,0,37.542452,2
220,0,0,46.550796,2
221,0,0,29.236954,2
222,0,0,76.911706,4
223,0,0,43.223869,2
224,0,0,34.878381,2
225,0,0,87.000000,4
226,0,0,13.228919,1
227,0,0,14.406664,1
228,0,0,43.225706,2
229,0,0,28.577798,2
230,0,0,34.176831,2
231,0,0,39.763292,2
232,0,0,18.416183,1
233,0,0,33.371043,2
234,0,0,40.000000,2
235,0,0,33.748162,2
236,0,0,52.067906,3
237,0,0,13.222719,1
238,0,0,36.885835,2
239,0,0,38.017244,2
240,0,0,67.975066,3
241,0,0,61.403698,3
242,0,0,34.186541,2
243,0,0,23.384137,1
244,0,0,25.336845,2
245,0,0,30.498182,2
246,0,0,34.458459,2
247,0,0,14.105384,1
248,0,0,13.799405,1
249,0,0,29.101168,2
250,0,0,14.586263,1
251,0,0,86.942954,4
252,0,0,87.000000,4
253,0,0,13.469862,1
254,0,0,34.372153,2
255,0,0,31.435016,2
256,0,0,31.098791,2
257,0,0,76.192669,4
258,0,0,38.154206,2
259,0,0,39.349688,2
260,0,0,36.263877,2
261,0,0,13.253086,1
262,0,0,13.222719,1
263,0,0,55.840834,3
264,0,0,22.748485,1
265,0,0,33.891436,2
266,0,0,33.171983,2
267,0,0,43.746615,2
268,0,0,13.227995,1
269,0,0,16.582624,1
270,0,0,40.000000,2
271,0,0,34.311594,2
272,0,0,72.865700,3
273,0,0,13.486088,1
274,0,0,21.488064,1
275,0,0,24.078637,1
276,0,0,45.656005,2
277,0,0,50.753886,3
278,0,0,28.967259,2
279,0,0,30.584768,2
280,0,0,40.000000,2
281,0,0,13.260329,1
282,0,0,40.000000,2
283,0,0,77.949631,4
284,0,0,14.171532,1
285,0,0,69.442345,3
286,0,0,13.914930,1
287,0,0,15.561584,1
288,0,0,30.615534,2
289,0,0,31.446249,2
290,0,0,35.281597,2
291,0,0,75.328412,4
292,0,0,14.124100,1
293,0,0,26.088438,2
294,0,0,32.325432,2
295,0,0,40.000000,2
296,0,0,13.823391,1
297,0,0,14.487792,1
298,0,0,55.585757,3
299,0,0,26.458856,2
300,0,0,63.006279,3
301,0,0,46.555207,2
302,0,0,29.232288,2
303,0,0,13.543769,1
304,0,0,13.227145,1
305,0,0,51.703538,3
306,0,0,35.447033,2
307,0,0,87.000000,4
308,0,0,37.274726,2
309,0,0,13.223896,1
310,0,0,86.675495,4
311,0,0,35.753408,2
312,0,0,13.464579,1
313,0,0,28.444433,2
314,0,0,36.493521,2
315,0,0,21.075705,1
316,0,0,13.235549,1
317,0,0,40.000000,2
318,0,0,65.226518,3
319,0,0,13.222719,1
