207.750000,13.287853,20.248457,0,14.523810
207.750000,13.287853,20.248457,72,24.809524
207.750000,13.287853,20.248457,63,23.523810
307.250000,13.767502,13.601471,46,21.056456
307.250000,13.767502,13.601471,17,16.952381
307.250000,13.767502,13.601471,4,15.095238
307.250000,13.767502,13.601471,2,14.809524
307.250000,35.786772,13.601471,82,36.107144
307.250000,35.786772,13.601471,34,29.342864
307.250000,35.786772,13.601471,85,36.535716
307.250000,35.786772,13.601471,21,27.485721
9.250000,61.543837,23.409400,18,63.701770
9.250000,61.543837,23.409400,78,72.273199
9.250000,61.543837,23.409400,47,67.844628
9.250000,61.543837,23.409400,85,73.273199
10.000000,13.599147,25.298221,8,44.000000
10.000000,13.599147,25.298221,7,43.857143
10.000000,13.599147,25.298221,39,48.428571
10.000000,13.599147,25.298221,41,48.714286
9.000000,31.401652,36.138622,27,50.459338
9.000000,31.401652,36.138622,12,48.316481
9.000000,31.401652,36.138622,12,48.316481
9.000000,31.401652,36.138622,61,55.316481
9.500000,19.424009,28.460499,58,51.142857
9.500000,19.424009,28.460499,86,55.142857
9.500000,19.424009,28.460499,38,48.285714
9.500000,19.424009,28.460499,29,47.000000
17.500000,32.786369,52.952809,60,38.723745
17.500000,32.786369,52.952809,52,37.580888
17.500000,32.786369,52.952809,7,31.152316
17.500000,32.786369,52.952809,91,43.152316
9.000000,13.222719,22.360680,81,54.428571
9.000000,13.222719,22.360680,48,49.714286
9.000000,13.222719,22.360680,91,55.857143
9.000000,13.222719,22.360680,45,49.285714
10.750000,36.156716,10.000000,37,53.720785
10.750000,36.156716,10.000000,8,49.577928
10.750000,36.156716,10.000000,9,49.720785
10.750000,36.156716,10.000000,100,62.720785
9.750000,42.330998,16.401219,25,54.670861
9.750000,42.330998,16.401219,42,57.099432
9.750000,42.330998,16.401219,5,51.813718
9.750000,42.330998,16.401219,28,55.099432
9.750000,23.270941,17.204651,42,49.911105
9.750000,23.270941,17.204651,16,46.196819
9.750000,23.270941,17.204651,48,50.768248
9.750000,23.270941,17.204651,85,56.053962
310.500000,40.000000,61.000000,0,41.926164
310.500000,40.000000,61.000000,48,37.815027
310.500000,40.000000,61.000000,44,43.696986
310.500000,40.000000,61.000000,33,46.640450
15.750000,46.066515,59.033889,63,39.796013
15.750000,46.066515,59.033889,43,36.938870
15.750000,46.066515,59.033889,61,39.510298
15.750000,46.066515,59.033889,91,43.796013
10.000000,13.933698,11.000000,66,52.285714
10.000000,13.933698,11.000000,0,42.857143
10.000000,13.933698,11.000000,11,44.428571
10.000000,13.933698,11.000000,11,44.428571
10.000000,43.116825,14.866069,36,56.601493
10.000000,43.116825,14.866069,14,53.458636
10.000000,43.116825,14.866069,27,55.315779
10.000000,43.116825,14.866069,17,53.887208
9.250000,19.492242,29.154759,89,55.571429
9.250000,19.492242,29.154759,100,57.142857
9.250000,19.492242,29.154759,3,43.285714
9.250000,19.492242,29.154759,45,49.285714
17.750000,40.000000,53.366656,60,40.781865
17.750000,40.000000,53.366656,2,32.496150
17.750000,40.000000,53.366656,75,42.924722
17.750000,40.000000,53.366656,59,40.639008
17.500000,14.108660,46.572524,56,44.206708
17.500000,14.108660,46.572524,57,44.349565
17.500000,14.108660,46.572524,33,40.920993
17.500000,14.108660,46.572524,19,38.920993
9.750000,87.000000,22.472205,37,76.476190
9.750000,87.000000,22.472205,59,79.619048
9.750000,87.000000,22.472205,4,71.761905
9.750000,87.000000,22.472205,6,72.047619
10.000000,48.052648,25.942244,42,59.828337
10.000000,48.052648,25.942244,70,63.828337
10.000000,48.052648,25.942244,54,61.542622
10.000000,48.052648,25.942244,43,59.971194
10.500000,77.728535,27.730849,60,79.588708
10.500000,77.728535,27.730849,4,71.588708
10.500000,77.728535,27.730849,18,73.588708
10.500000,77.728535,27.730849,34,75.874422
10.250000,33.641300,28.635642,54,55.156925
10.250000,33.641300,28.635642,44,53.728353
10.250000,33.641300,28.635642,11,49.014068
10.250000,33.641300,28.635642,94,60.871211
17.500000,50.824362,58.463664,43,39.833524
17.500000,50.824362,58.463664,0,33.690667
17.500000,50.824362,58.463664,71,43.833524
17.500000,50.824362,58.463664,88,46.262095
13.500000,78.645855,43.965896,86,76.284463
13.500000,78.645855,43.965896,71,74.141606
13.500000,78.645855,43.965896,91,76.998749
13.500000,78.645855,43.965896,30,68.284463
9.000000,13.285184,33.615473,90,55.714286
9.000000,13.285184,33.615473,37,48.142857
9.000000,13.285184,33.615473,89,55.571429
9.000000,13.285184,33.615473,91,55.857143
9.000000,36.312887,31.780497,81,60.070166
9.000000,36.312887,31.780497,53,56.070166
9.000000,36.312887,31.780497,57,56.641595
9.000000,36.312887,31.780497,36,53.641595
9.750000,85.740882,19.104973,25,74.761905
9.750000,85.740882,19.104973,54,78.904762
9.750000,85.740882,19.104973,36,76.333333
9.750000,85.740882,19.104973,33,75.904762
10.750000,87.000000,13.038405,59,79.619048
10.750000,87.000000,13.038405,53,78.761905
10.750000,87.000000,13.038405,59,79.619048
10.750000,87.000000,13.038405,52,78.619048
9.750000,13.844713,21.400935,27,46.714286
9.750000,13.844713,21.400935,2,43.142857
9.750000,13.844713,21.400935,62,51.714286
9.750000,13.844713,21.400935,77,53.857143
9.000000,40.000000,23.600847,81,61.628013
9.000000,40.000000,23.600847,56,58.056584
9.000000,40.000000,23.600847,54,57.770870
9.000000,40.000000,23.600847,96,63.770870
11.000000,75.447570,14.866069,54,77.288164
11.000000,75.447570,14.866069,89,82.288164
11.000000,75.447570,14.866069,67,79.145307
11.000000,75.447570,14.866069,34,74.431021
307.000000,87.000000,15.231546,5,43.571429
307.000000,87.000000,15.231546,52,50.074903
307.000000,87.000000,15.231546,13,44.714286
307.000000,87.000000,15.231546,61,51.360617
16.500000,36.380194,48.383882,97,53.138462
16.500000,36.380194,48.383882,30,43.567034
16.500000,36.380194,48.383882,43,45.424177
16.500000,36.380194,48.383882,54,46.995605
19.500000,38.407019,47.434165,21,44.539657
19.500000,38.407019,47.434165,96,55.253942
19.500000,38.407019,47.434165,52,48.968228
19.500000,38.407019,47.434165,12,43.253942
9.000000,25.489098,36.249138,30,48.872704
9.000000,25.489098,36.249138,0,44.586989
9.000000,25.489098,36.249138,98,58.586989
9.000000,25.489098,36.249138,92,57.729847
9.000000,31.453482,29.154759,31,51.049681
9.000000,31.453482,29.154759,2,46.906823
9.000000,31.453482,29.154759,14,48.621109
9.000000,31.453482,29.154759,89,59.335395
10.750000,51.775853,26.627054,63,64.730265
10.750000,51.775853,26.627054,40,61.444551
10.750000,51.775853,26.627054,27,59.587408
10.750000,51.775853,26.627054,0,55.730265
10.500000,13.244793,29.154759,70,52.857143
10.500000,13.244793,29.154759,44,49.142857
10.500000,13.244793,29.154759,34,47.714286
10.500000,13.244793,29.154759,86,55.142857
9.750000,13.832220,30.886890,24,46.285714
9.750000,13.832220,30.886890,16,45.142857
9.750000,13.832220,30.886890,33,47.571429
9.750000,13.832220,30.886890,85,55.000000
14.500000,39.771099,50.596443,0,37.143483
14.500000,39.771099,50.596443,46,43.714912
14.500000,39.771099,50.596443,45,43.572055
14.500000,39.771099,50.596443,49,44.143483
16.250000,82.941946,49.648766,47,61.412592
16.250000,82.941946,49.648766,27,58.555449
16.250000,82.941946,49.648766,31,59.126878
16.250000,82.941946,49.648766,38,60.126878
9.000000,13.662928,34.000000,62,51.714286
9.000000,13.662928,34.000000,63,51.857143
9.000000,13.662928,34.000000,35,47.857143
9.000000,13.662928,34.000000,80,54.285714
9.000000,78.141314,27.202941,30,75.476190
9.000000,78.141314,27.202941,45,77.619048
9.000000,78.141314,27.202941,41,77.047619
9.000000,78.141314,27.202941,99,85.333333
10.500000,13.233233,18.867962,34,47.714286
10.500000,13.233233,18.867962,62,51.714286
10.500000,13.233233,18.867962,51,50.142857
10.500000,13.233233,18.867962,7,43.857143
309.250000,30.333098,57.567352,71,15.237841
309.250000,30.333098,57.567352,39,46.047486
309.250000,30.333098,57.567352,4,41.047486
309.250000,30.333098,57.567352,30,44.761772
310.750000,70.742095,54.708317,96,36.844175
310.750000,70.742095,54.708317,79,34.415604
310.750000,70.742095,54.708317,16,44.304957
310.750000,70.742095,54.708317,33,46.733528
307.500000,13.298387,17.117243,50,21.566272
307.500000,13.298387,17.117243,71,24.566272
307.500000,13.298387,17.117243,42,20.512603
307.500000,13.298387,17.117243,98,28.423414
9.250000,14.223633,21.400935,71,53.000000
9.250000,14.223633,21.400935,82,54.571429
9.250000,14.223633,21.400935,64,52.000000
9.250000,14.223633,21.400935,79,54.142857
9.000000,27.933161,36.715120,87,57.813207
9.000000,27.933161,36.715120,36,50.527492
9.000000,27.933161,36.715120,16,47.670349
9.000000,27.933161,36.715120,61,54.098921
10.500000,26.069999,20.591260,74,55.341502
10.500000,26.069999,20.591260,55,52.627216
10.500000,26.069999,20.591260,61,53.484359
10.500000,26.069999,20.591260,58,53.055788
9.500000,50.004572,22.203603,80,66.242857
9.500000,50.004572,22.203603,11,56.385715
9.500000,50.004572,22.203603,73,65.242857
9.500000,50.004572,22.203603,62,63.671429
107.500000,48.164127,51.623638,29,44.013228
107.500000,48.164127,51.623638,89,49.494521
107.500000,48.164127,51.623638,84,48.780235
107.500000,48.164127,51.623638,75,47.494521
11.250000,62.142108,45.188494,76,69.101448
11.250000,62.142108,45.188494,57,66.387162
11.250000,62.142108,45.188494,14,60.244305
11.250000,62.142108,45.188494,26,61.958591
10.250000,23.032723,24.207437,2,44.125743
10.250000,23.032723,24.207437,92,56.982886
10.250000,23.032723,24.207437,46,50.411458
10.250000,23.032723,24.207437,76,54.697172
6.750000,17.620345,60.406953,40,20.238095
6.750000,17.620345,60.406953,65,23.809524
6.750000,17.620345,60.406953,51,21.809524
6.750000,17.620345,60.406953,28,18.523810
9.000000,35.549560,43.829214,36,49.886569
9.000000,35.549560,43.829214,21,47.743712
9.000000,35.549560,43.829214,79,56.029426
9.000000,35.549560,43.829214,87,57.172284
6.750000,33.595864,30.479501,7,48.425061
6.750000,33.595864,30.479501,37,52.710775
6.750000,33.595864,30.479501,20,50.282203
6.750000,33.595864,30.479501,33,52.139346
9.750000,40.000000,22.360680,84,62.056584
9.750000,40.000000,22.360680,25,53.628013
9.750000,40.000000,22.360680,44,56.342299
9.750000,40.000000,22.360680,91,63.056584
9.000000,49.838447,50.566788,0,42.531682
9.000000,49.838447,50.566788,7,43.531682
9.000000,49.838447,50.566788,90,55.388825
9.000000,49.838447,50.566788,3,42.960253
9.000000,26.750974,30.413813,6,45.849655
9.000000,26.750974,30.413813,83,56.849655
9.000000,26.750974,30.413813,30,49.278226
9.000000,26.750974,30.413813,67,54.563940
10.000000,29.918915,21.213203,80,57.496223
10.000000,29.918915,21.213203,22,49.210509
10.000000,29.918915,21.213203,89,58.781937
10.000000,29.918915,21.213203,51,53.353366
9.750000,58.035157,21.023796,42,65.128414
9.750000,58.035157,21.023796,81,70.699843
9.750000,58.035157,21.023796,17,61.556986
9.750000,58.035157,21.023796,3,59.556986
9.000000,39.300187,62.032250,65,35.779070
9.000000,39.300187,62.032250,92,39.636213
9.000000,39.300187,62.032250,16,28.779070
9.000000,39.300187,62.032250,37,31.779070
9.000000,24.684173,46.529560,9,38.966271
9.000000,24.684173,46.529560,47,44.394843
9.000000,24.684173,46.529560,45,44.109128
9.000000,24.684173,46.529560,19,40.394843
10.000000,29.192587,22.022716,36,50.953782
10.000000,29.192587,22.022716,68,55.525211
10.000000,29.192587,22.022716,64,54.953782
10.000000,29.192587,22.022716,24,49.239497
10.000000,87.000000,32.557641,80,82.619048
10.000000,87.000000,32.557641,100,85.476190
10.000000,87.000000,32.557641,29,75.333333
10.000000,87.000000,32.557641,61,79.904762
10.500000,38.390185,34.058773,11,50.936987
10.500000,38.390185,34.058773,87,61.794129
10.500000,38.390185,34.058773,26,53.079844
10.500000,38.390185,34.058773,3,49.794129
11.000000,59.887146,34.828150,90,73.035072
11.000000,59.887146,34.828150,49,67.177930
11.000000,59.887146,34.828150,71,70.320787
11.000000,59.887146,34.828150,38,65.606501
9.000000,13.222719,62.393910,89,27.238095
9.000000,13.222719,62.393910,73,24.952381
9.000000,13.222719,62.393910,4,15.095238
9.000000,13.222719,62.393910,53,22.095238
9.000000,40.271031,31.827661,57,58.318989
9.000000,40.271031,31.827661,67,59.747560
9.000000,40.271031,31.827661,99,64.318989
9.000000,40.271031,31.827661,66,59.604703
11.250000,13.249538,26.419690,87,55.285714
11.250000,13.249538,26.419690,36,48.000000
11.250000,13.249538,26.419690,87,55.285714
11.250000,13.249538,26.419690,13,44.714286
9.750000,13.266110,35.468296,93,56.142857
9.750000,13.266110,35.468296,79,54.142857
9.750000,13.266110,35.468296,92,56.000000
9.750000,13.266110,35.468296,3,43.285714
9.000000,20.172587,42.438190,43,47.084544
9.000000,20.172587,42.438190,82,52.655973
9.000000,20.172587,42.438190,75,51.655973
9.000000,20.172587,42.438190,8,42.084544
9.000000,40.000000,34.655447,39,55.628013
9.000000,40.000000,34.655447,96,63.770870
9.000000,40.000000,34.655447,35,55.056584
9.000000,40.000000,34.655447,93,63.342299
10.250000,13.317789,28.301943,59,51.285714
10.250000,13.317789,28.301943,64,52.000000
10.250000,13.317789,28.301943,25,46.428571
10.250000,13.317789,28.301943,0,42.857143
10.250000,64.313254,24.515301,60,71.326668
10.250000,64.313254,24.515301,12,64.469525
10.250000,64.313254,24.515301,73,73.183810
10.250000,64.313254,24.515301,59,71.183810
10.000000,13.274137,25.298221,94,56.285714
10.000000,13.274137,25.298221,70,52.857143
10.000000,13.274137,25.298221,62,51.714286
10.000000,13.274137,25.298221,59,51.285714
9.500000,22.385683,26.000000,3,44.080317
9.500000,22.385683,26.000000,77,54.651746
9.500000,22.385683,26.000000,0,43.651746
9.500000,22.385683,26.000000,78,54.794603
9.000000,30.819266,55.901699,53,31.313868
9.000000,30.819266,55.901699,97,37.599582
9.000000,30.819266,55.901699,22,26.885296
9.000000,30.819266,55.901699,3,24.171011
9.000000,25.083108,43.011626,89,54.516431
9.000000,25.083108,43.011626,10,43.230717
9.000000,25.083108,43.011626,96,55.516431
9.000000,25.083108,43.011626,65,51.087859
10.750000,87.000000,25.019992,67,80.761905
10.750000,87.000000,25.019992,14,73.190476
10.750000,87.000000,25.019992,73,81.619048
10.750000,87.000000,25.019992,98,85.190476
10.000000,38.173710,26.570661,28,53.274003
10.000000,38.173710,26.570661,50,56.416860
10.000000,38.173710,26.570661,44,55.559717
10.000000,38.173710,26.570661,100,63.559717
109.000000,13.336520,29.681644,97,49.267349
109.000000,13.336520,29.681644,94,48.838778
109.000000,13.336520,29.681644,92,48.553063
109.000000,13.336520,29.681644,18,37.981635
9.000000,77.958187,46.872167,21,62.044337
9.000000,77.958187,46.872167,81,70.615765
9.000000,77.958187,46.872167,48,65.901480
9.000000,77.958187,46.872167,60,67.615765
108.000000,45.410376,41.231056,20,48.347530
108.000000,45.410376,41.231056,5,46.204673
108.000000,45.410376,41.231056,82,56.986636
108.000000,45.410376,41.231056,98,59.272351
208.000000,13.288092,40.459857,71,24.527549
208.000000,13.288092,40.459857,28,19.379026
208.000000,13.288092,40.459857,74,24.956121
208.000000,13.288092,40.459857,42,21.363221
9.750000,13.230312,26.019224,87,55.285714
9.750000,13.230312,26.019224,36,48.000000
9.750000,13.230312,26.019224,65,52.142857
9.750000,13.230312,26.019224,64,52.000000
9.000000,48.243714,63.976558,91,44.280744
9.000000,48.243714,63.976558,27,35.137887
9.000000,48.243714,63.976558,30,35.566458
9.000000,48.243714,63.976558,97,45.137887
9.000000,21.045978,36.796739,6,44.134947
9.000000,21.045978,36.796739,22,46.420661
9.000000,21.045978,36.796739,40,48.992090
9.000000,21.045978,36.796739,82,54.992090
10.000000,13.222719,29.546573,33,47.571429
10.000000,13.222719,29.546573,68,52.571429
10.000000,13.222719,29.546573,8,44.000000
10.000000,13.222719,29.546573,53,50.428571
10.000000,87.000000,28.792360,88,83.761905
10.000000,87.000000,28.792360,44,77.476190
10.000000,87.000000,28.792360,23,74.476190
10.000000,87.000000,28.792360,4,71.761905
9.000000,21.939800,46.400431,49,44.059163
9.000000,21.939800,46.400431,98,51.059163
9.000000,21.939800,46.400431,96,50.773448
9.000000,21.939800,46.400431,38,42.487734
12.000000,23.246535,28.017851,99,58.046667
12.000000,23.246535,28.017851,52,51.332381
12.000000,23.246535,28.017851,8,45.046667
12.000000,23.246535,28.017851,22,47.046667
109.000000,31.447133,28.635642,30,43.328179
109.000000,31.447133,28.635642,53,46.613894
109.000000,31.447133,28.635642,68,48.756751
109.000000,31.447133,28.635642,41,44.899608
9.000000,65.514156,47.801674,67,63.981793
9.000000,65.514156,47.801674,32,58.981793
9.000000,65.514156,47.801674,31,58.838936
9.000000,65.514156,47.801674,58,62.696079
10.000000,40.554817,29.832868,66,59.730352
10.000000,40.554817,29.832868,20,53.158923
10.000000,40.554817,29.832868,24,53.730352
10.000000,40.554817,29.832868,61,59.016066
109.500000,13.222719,34.669872,96,49.037864
109.500000,13.222719,34.669872,12,37.037864
109.500000,13.222719,34.669872,56,43.323579
109.500000,13.222719,34.669872,14,37.323579
10.750000,52.220390,40.311289,17,58.196555
10.750000,52.220390,40.311289,14,57.767984
10.750000,52.220390,40.311289,85,67.910841
10.750000,52.220390,40.311289,18,58.339412
9.000000,85.685752,55.758407,17,49.215727
9.000000,85.685752,55.758407,60,55.358584
9.000000,85.685752,55.758407,85,58.930013
9.000000,85.685752,55.758407,89,59.501442
9.000000,19.266459,44.598206,86,50.823607
9.000000,19.266459,44.598206,60,47.109322
9.000000,19.266459,44.598206,3,38.966465
9.000000,19.266459,44.598206,41,44.395036
10.250000,32.561905,37.202150,15,49.172244
10.250000,32.561905,37.202150,45,53.457958
10.250000,32.561905,37.202150,52,54.457958
10.250000,32.561905,37.202150,43,53.172244
10.500000,40.000000,41.036569,88,61.838809
10.500000,40.000000,41.036569,96,62.981667
10.500000,40.000000,41.036569,86,61.553095
10.500000,40.000000,41.036569,95,62.838809
9.000000,32.230917,66.648331,35,27.392113
9.000000,32.230917,66.648331,50,29.534970
9.000000,32.230917,66.648331,17,24.820685
9.000000,32.230917,66.648331,83,34.249256
9.000000,87.000000,46.010868,69,70.338758
9.000000,87.000000,46.010868,33,65.195901
9.000000,87.000000,46.010868,68,70.195901
9.000000,87.000000,46.010868,24,63.910187
9.000000,40.000000,56.859476,42,34.909045
9.000000,40.000000,56.859476,52,36.337617
9.000000,40.000000,56.859476,35,33.909045
9.000000,40.000000,56.859476,66,38.337617
9.000000,37.528012,48.166378,6,40.954775
9.000000,37.528012,48.166378,42,46.097632
9.000000,37.528012,48.166378,46,46.669061
9.000000,37.528012,48.166378,46,46.669061
7.500000,86.434966,33.241540,90,84.047619
7.500000,86.434966,33.241540,78,82.333333
7.500000,86.434966,33.241540,99,85.333333
7.500000,86.434966,33.241540,45,77.619048
11.000000,36.771434,35.341194,0,48.687849
11.000000,36.771434,35.341194,68,58.402134
11.000000,36.771434,35.341194,18,51.259277
11.000000,36.771434,35.341194,43,54.830706
9.000000,13.396000,56.612719,7,21.690581
9.000000,13.396000,56.612719,96,34.404867
9.000000,13.396000,56.612719,26,24.404867
9.000000,13.396000,56.612719,85,32.833438
9.000000,60.592081,43.931765,25,61.751564
9.000000,60.592081,43.931765,61,66.894422
9.000000,60.592081,43.931765,86,70.465850
9.000000,60.592081,43.931765,74,68.751564
10.500000,13.589032,35.468296,26,46.571429
10.500000,13.589032,35.468296,50,50.000000
10.500000,13.589032,35.468296,47,49.571429
10.500000,13.589032,35.468296,24,46.285714
9.750000,54.311468,40.224371,95,70.515725
9.750000,54.311468,40.224371,41,62.801440
9.750000,54.311468,40.224371,71,67.087154
9.750000,54.311468,40.224371,81,68.515725
9.000000,36.001265,44.687806,95,57.557437
9.000000,36.001265,44.687806,1,44.128866
9.000000,36.001265,44.687806,41,49.843151
9.000000,36.001265,44.687806,81,55.557437
9.000000,40.000000,66.887966,96,40.599750
9.000000,40.000000,66.887966,16,29.171179
9.000000,40.000000,66.887966,4,27.456893
9.000000,40.000000,66.887966,15,29.028322
9.000000,50.015600,57.801384,59,42.245724
9.000000,50.015600,57.801384,63,42.817152
9.000000,50.015600,57.801384,94,47.245724
9.000000,50.015600,57.801384,29,37.960009
9.000000,13.651733,45.453273,30,41.847305
9.000000,13.651733,45.453273,63,46.561590
9.000000,13.651733,45.453273,52,44.990162
9.000000,13.651733,45.453273,8,38.704447
9.000000,13.268672,58.412327,84,29.445543
9.000000,13.268672,58.412327,33,22.159828
9.000000,13.268672,58.412327,94,30.874114
9.000000,13.268672,58.412327,73,27.874114
9.000000,38.880212,57.489129,13,29.615832
9.000000,38.880212,57.489129,77,38.758689
9.000000,38.880212,57.489129,35,32.758689
9.000000,38.880212,57.489129,40,33.472975
9.000000,39.054619,49.578221,72,48.850348
9.000000,39.054619,49.578221,61,47.278920
9.000000,39.054619,49.578221,79,49.850348
9.000000,39.054619,49.578221,63,47.564634
9.000000,28.917621,63.600314,82,32.105349
9.000000,28.917621,63.600314,55,28.248206
9.000000,28.917621,63.600314,19,23.105349
9.000000,28.917621,63.600314,14,22.391063
9.000000,14.158167,60.440053,50,21.666667
9.000000,14.158167,60.440053,1,14.666667
9.000000,14.158167,60.440053,77,25.523810
9.000000,14.158167,60.440053,33,19.238095
9.000000,38.424156,55.901699,16,30.954911
9.000000,38.424156,55.901699,41,34.526339
9.000000,38.424156,55.901699,59,37.097768
9.000000,38.424156,55.901699,35,33.669196
9.000000,14.348956,47.801674,32,39.191329
9.000000,14.348956,47.801674,2,34.905615
9.000000,14.348956,47.801674,37,39.905615
9.000000,14.348956,47.801674,55,42.477043
9.000000,58.679651,50.447993,20,50.066912
9.000000,58.679651,50.447993,84,59.209769
9.000000,58.679651,50.447993,54,54.924055
9.000000,58.679651,50.447993,84,59.209769
306.000000,77.033840,64.815122,38,48.179515
306.000000,77.033840,64.815122,90,27.281478
306.000000,77.033840,64.815122,10,44.179515
306.000000,77.033840,64.815122,33,47.465229
306.000000,81.514323,58.728187,67,26.442594
306.000000,81.514323,58.728187,17,45.180668
306.000000,81.514323,58.728187,19,45.466383
306.000000,81.514323,58.728187,86,29.156879
9.000000,33.108201,56.568542,57,32.754958
9.000000,33.108201,56.568542,45,31.040672
9.000000,33.108201,56.568542,19,27.326386
9.000000,33.108201,56.568542,39,30.183529
