14,30,100
14,34,100
14,35,100
14,36,100
14,37,100
14,72,100
14,73,100
14,74,100
14,75,100
14,76,100
15,12,100
15,27,100
15,30,100
15,43,100
15,64,100
15,76,100
16,8,100
16,9,100
16,10,100
16,12,100
16,14,100
16,15,100
16,16,100
16,27,100
16,30,100
16,38,100
16,76,100
17,6,100
17,7,100
17,8,100
17,12,100
17,27,100
17,30,100
17,39,100
17,45,100
17,76,100
18,5,100
18,6,100
18,7,100
18,12,100
18,14,100
18,27,100
18,30,100
18,40,100
18,76,100
19,5,100
19,6,100
19,7,100
19,12,100
19,14,100
19,45,100
19,76,100
20,4,100
20,5,100
20,14,100
20,41,100
20,44,100
20,76,100
21,4,100
21,5,100
21,14,100
21,17,100
21,42,100
21,76,100
22,3,100
22,4,100
22,7,100
22,8,100
22,9,100
22,10,100
22,11,100
22,12,100
22,15,100
22,16,100
22,17,100
22,18,100
22,19,100
22,20,100
22,21,100
22,22,100
22,29,100
22,30,100
22,31,100
22,32,100
22,33,100
22,34,100
22,35,100
22,36,100
22,37,100
22,38,100
22,76,100
23,2,100
23,3,100
23,9,100
23,10,100
23,11,100
23,17,100
23,29,100
23,38,100
23,76,100
24,2,100
24,3,100
24,8,100
24,17,100
24,19,100
24,29,100
24,38,100
24,76,100
25,2,100
25,3,100
25,7,100
25,12,100
25,19,100
25,29,100
25,38,100
25,66,100
25,67,100
25,68,100
25,71,100
25,72,100
25,73,100
25,74,100
25,75,100
25,76,100
25,77,100
25,78,100
26,2,100
26,3,100
26,8,100
26,11,100
26,19,100
26,29,100
26,36,100
26,38,100
26,78,100
27,3,100
27,4,100
27,5,100
27,9,100
27,10,100
27,19,100
27,24,100
27,25,100
27,26,100
27,27,100
27,28,100
27,29,100
27,35,100
27,36,100
27,38,100
27,63,100
27,78,100
28,4,100
28,5,100
28,24,100
28,26,100
28,27,100
28,28,100
28,34,100
28,35,100
28,36,100
28,38,100
28,60,100
28,63,100
28,76,100
28,77,100
28,78,100
29,4,100
29,5,100
29,24,100
29,25,100
29,26,100
29,27,100
29,28,100
29,32,100
29,33,100
29,34,100
29,35,100
29,36,100
29,60,100
29,63,100
29,64,100
29,76,100
30,3,100
30,5,100
30,7,100
30,9,100
30,11,100
30,13,100
30,15,100
30,17,100
30,19,100
30,24,100
30,26,100
30,27,100
30,28,100
30,31,100
30,32,100
30,33,100
30,34,100
30,35,100
30,36,100
30,60,100
30,61,100
30,64,100
30,76,100
31,2,100
31,4,100
31,6,100
31,8,100
31,10,100
31,12,100
31,14,100
31,16,100
31,18,100
31,24,100
31,25,100
31,26,100
31,27,100
31,28,100
31,56,100
31,60,100
31,61,100
31,64,100
31,70,100
31,76,100
32,3,100
32,5,100
32,7,100
32,9,100
32,11,100
32,13,100
32,15,100
32,17,100
32,19,100
32,28,100
32,29,100
32,56,100
32,57,100
32,59,100
32,60,100
32,64,100
32,65,100
32,70,100
32,76,100
33,2,100
33,4,100
33,6,100
33,10,100
33,12,100
33,14,100
33,16,100
33,18,100
33,57,100
33,58,100
33,59,100
33,65,100
33,70,100
34,3,100
34,5,100
34,11,100
34,13,100
34,15,100
34,17,100
34,19,100
34,42,100
34,43,100
34,44,100
34,45,100
34,46,100
34,47,100
34,48,100
34,49,100
34,50,100
34,51,100
34,52,100
34,57,100
34,58,100
34,65,100
34,66,100
34,70,100
34,71,100
34,72,100
35,2,100
35,4,100
35,6,100
35,10,100
35,12,100
35,14,100
35,16,100
35,18,100
35,42,100
35,43,100
35,44,100
35,45,100
35,46,100
35,47,100
35,48,100
35,49,100
35,50,100
35,51,100
35,52,100
35,57,100
35,58,100
35,66,100
35,71,100
35,72,100
35,75,100
35,76,100
35,77,100
35,78,100
35,79,100
36,3,100
36,8,100
36,42,100
36,43,100
36,44,100
36,45,100
36,46,100
36,47,100
36,52,100
36,59,100
36,66,100
36,67,100
36,71,100
37,2,100
37,4,100
37,9,100
37,10,100
37,42,100
37,43,100
37,44,100
37,45,100
37,46,100
37,52,100
37,53,100
37,59,100
37,60,100
37,66,100
37,67,100
37,71,100
37,72,100
37,73,100
37,74,100
37,75,100
37,76,100
37,77,100
37,78,100
38,3,100
38,5,100
38,10,100
38,42,100
38,43,100
38,44,100
38,53,100
38,54,100
38,60,100
38,67,100
38,78,100
39,2,100
39,4,100
39,10,100
39,42,100
39,43,100
39,54,100
39,60,100
39,61,100
39,67,100
39,68,100
39,78,100
40,3,100
40,5,100
40,11,100
40,12,100
40,42,100
40,43,100
40,54,100
40,61,100
40,62,100
40,68,100
40,78,100
41,2,100
41,4,100
41,14,100
41,42,100
41,43,100
41,54,100
41,55,100
41,62,100
41,68,100
41,69,100
41,78,100
42,3,100
42,12,100
42,27,100
42,42,100
42,43,100
42,55,100
42,56,100
42,62,100
42,63,100
42,69,100
42,78,100
43,2,100
43,15,100
43,16,100
43,28,100
43,29,100
43,30,100
43,31,100
43,42,100
43,43,100
43,56,100
43,57,100
43,62,100
43,63,100
43,69,100
43,70,100
43,74,100
43,75,100
43,76,100
43,77,100
43,78,100
44,28,100
44,31,100
44,34,100
44,35,100
44,36,100
44,37,100
44,42,100
44,43,100
44,57,100
44,58,100
44,63,100
44,69,100
44,70,100
45,17,100
45,28,100
45,31,100
45,34,100
45,37,100
45,58,100
45,59,100
45,63,100
45,64,100
45,67,100
45,68,100
45,69,100
46,13,100
46,14,100
46,22,100
46,25,100
46,28,100
46,31,100
46,34,100
46,37,100
46,59,100
46,60,100
46,64,100
46,65,100
46,66,100
46,67,100
46,71,100
46,72,100
46,73,100
46,74,100
46,75,100
46,76,100
46,77,100
46,78,100
46,79,100
47,25,100
47,28,100
47,30,100
47,31,100
47,34,100
47,37,100
47,60,100
47,64,100
47,65,100
48,25,100
48,26,100
48,27,100
48,28,100
48,30,100
48,34,100
48,36,100
48,37,100
48,60,100
49,25,100
49,30,100
49,31,100
49,32,100
49,33,100
49,34,100
49,36,100
50,25,100
50,36,100
50,57,100
50,58,100
50,59,100
51,36,100
51,38,100
51,39,100
51,40,100
51,41,100
51,42,100
51,43,100
51,44,100
51,45,100
51,46,100
51,47,100
51,55,100
51,56,100
51,57,100
52,36,100
52,38,100
52,53,100
52,54,100
52,55,100
53,36,100
53,38,100
53,51,100
53,52,100
53,53,100
53,71,100
54,10,100
54,36,100
54,38,100
54,49,100
54,50,100
54,51,100
54,73,100
55,14,100
55,15,100
55,16,100
55,36,100
55,38,100
55,47,100
55,48,100
55,49,100
55,75,100
56,14,100
56,15,100
56,16,100
56,36,100
56,38,100
56,45,100
56,46,100
56,47,100
56,77,100
57,35,100
57,36,100
57,38,100
57,44,100
57,45,100
57,55,100
57,56,100
57,57,100
57,58,100
57,59,100
57,67,100
57,78,100
58,17,100
58,18,100
58,34,100
58,35,100
58,38,100
58,40,100
58,41,100
58,42,100
58,43,100
58,54,100
58,68,100
59,17,100
59,18,100
59,33,100
59,34,100
59,37,100
59,38,100
59,39,100
59,40,100
59,41,100
59,53,100
59,69,100
60,33,100
60,36,100
60,37,100
60,38,100
60,39,100
60,52,100
60,56,100
60,57,100
60,58,100
60,59,100
60,60,100
60,61,100
60,62,100
60,70,100
61,17,100
61,18,100
61,32,100
61,33,100
61,36,100
61,37,100
61,51,100
61,55,100
61,63,100
61,71,100
61,79,100
62,17,100
62,18,100
62,31,100
62,32,100
62,33,100
62,34,100
62,35,100
62,50,100
62,54,100
62,64,100
62,72,100
62,79,100
63,31,100
63,32,100
63,33,100
63,34,100
63,35,100
63,50,100
63,53,100
63,57,100
63,62,100
63,65,100
63,74,100
63,78,100
64,17,100
64,18,100
64,30,100
64,31,100
64,32,100
64,50,100
64,53,100
64,56,100
64,63,100
64,75,100
64,77,100
65,17,100
65,18,100
65,26,100
65,27,100
65,28,100
65,29,100
65,30,100
65,31,100
65,32,100
65,50,100
65,53,100
65,55,100
65,64,100
65,75,100
65,77,100
66,25,100
66,26,100
66,27,100
66,28,100
66,29,100
66,50,100
66,53,100
66,55,100
66,64,100
66,78,100
67,13,100
67,14,100
67,15,100
67,16,100
67,23,100
67,24,100
67,25,100
67,26,100
67,50,100
67,53,100
67,55,100
67,64,100
67,74,100
67,79,100
68,13,100
68,14,100
68,15,100
68,16,100
68,23,100
68,24,100
68,25,100
68,26,100
68,50,100
68,55,100
68,64,100
68,72,100
68,79,100
69,10,100
69,11,100
69,13,100
69,14,100
69,15,100
69,16,100
69,23,100
69,24,100
69,25,100
69,26,100
69,27,100
69,55,100
69,64,100
70,3,100
70,4,100
70,5,100
70,6,100
70,7,100
70,8,100
70,9,100
70,10,100
70,27,100
70,28,100
70,29,100
70,30,100
70,31,100
70,56,100
70,63,100
71,2,100
71,31,100
71,32,100
71,57,100
71,62,100
72,1,100
72,32,100
72,33,100
72,58,100
72,59,100
72,60,100
72,61,100
73,1,100
73,33,100
73,34,100
74,1,100
74,34,100
74,35,100
75,1,100
75,15,100
75,35,100
75,36,100
75,37,100
76,1,100
76,15,100
76,37,100
76,38,100
77,2,100
77,15,100
77,38,100
77,39,100
78,2,100
78,3,100
78,15,100
78,39,100
78,40,100
78,41,100
78,43,100
78,45,100
79,3,100
79,4,100
79,5,100
79,15,100
79,40,100
79,49,100
79,66,100
80,5,100
80,6,100
80,14,100
80,15,100
80,16,100
80,36,100
80,66,100
80,67,100
81,6,100
81,9,100
81,10,100
81,11,100
81,12,100
81,13,100
81,14,100
81,16,100
81,17,100
81,18,100
81,19,100
81,20,100
81,21,100
81,22,100
81,23,100
81,24,100
81,44,100
81,54,100
81,66,100
81,68,100
82,14,100
82,15,100
82,16,100
82,59,100
82,66,100
82,69,100
83,15,100
83,33,100
83,42,100
83,49,100
83,66,100
83,70,100
84,15,100
84,52,100
84,61,100
84,66,100
85,15,100
85,28,100
85,39,100
86,15,100
86,47,100
86,59,100
86,68,100
87,15,100
87,29,100
87,30,100
87,53,100
87,68,100
87,69,100
87,78,100
88,42,100
88,68,100
88,70,100
89,32,100
89,45,100
89,51,100
89,60,100
89,68,100
89,71,100
89,79,100
90,13,100
90,14,100
90,28,100
90,33,100
90,36,100
90,45,100
90,56,100
90,68,100
91,13,100
91,14,100
91,42,100
91,46,100
91,68,100
92,10,100
92,11,100
92,12,100
92,13,100
92,14,100
92,35,100
92,45,100
92,51,100
92,68,100
93,20,100
93,21,100
93,22,100
93,23,100
93,24,100
93,25,100
93,26,100
93,27,100
93,28,100
93,29,100
93,30,100
93,31,100
93,32,100
93,33,100
93,34,100
93,35,100
93,44,100
93,45,100
93,63,100
93,68,100
94,2,100
94,3,100
94,4,100
94,5,100
94,20,100
94,35,100
94,45,100
94,50,100
94,59,100
94,68,100
95,2,100
95,5,100
95,20,100
95,35,100
95,36,100
95,37,100
95,68,100
95,70,100
96,2,100
96,5,100
96,20,100
96,35,100
96,36,100
96,37,100
96,46,100
96,70,100
96,71,100
97,2,100
97,5,100
97,20,100
97,37,100
97,38,100
97,39,100
97,70,100
97,72,100
98,2,100
98,5,100
98,6,100
98,9,100
98,10,100
98,11,100
98,12,100
98,13,100
98,20,100
98,39,100
98,57,100
98,61,100
98,70,100
99,2,100
99,13,100
99,39,100
99,48,100
99,70,100
64,65,2.1
2,40,1.3
92,32,2.1
33,17,2.1
23,34,2.4
49,11,1.8
31,30,0.7
34,0,2.1
10,25,1.2
38,62,0.7
86,28,1.7
26,41,2.2
31,59,2.8
26,18,1.2
23,15,0.6
55,35,2.0
3,71,1.6
87,27,0.5
63,77,0.7
3,52,2.3
90,31,1.6
49,59,1.9
62,5,1.7
49,19,2.1
94,30,2.4
1,48,2.2
45,8,0.5
62,59,1.9
5,5,1.4
8,39,2.3
86,56,1.7
61,47,0.8
91,79,0.7
60,54,1.3
57,25,1.9
22,41,2.0
49,3,3.0
79,64,1.9
95,65,1.5
73,35,2.5
83,56,2.2
5,54,2.1
78,14,2.4
69,18,2.7
6,34,2.4
95,45,1.7
53,11,0.7
86,65,2.8
3,75,2.2
53,22,1.2
93,65,0.6
78,36,1.9
44,61,1.1
88,46,0.6
90,50,2.8
46,9,2.4
2,25,2.6
90,64,2.2
1,25,2.0
92,71,2.9
64,51,2.2
61,22,2.1
30,59,2.5
97,15,0.7
9,7,1.8
85,79,2.0
91,29,1.0
14,31,1.6
71,10,2.9
91,74,1.6
59,60,0.9
76,42,1.0
67,71,2.2
82,40,2.3
67,12,2.3
32,79,1.7
84,14,2.8
93,1,3.0
67,54,2.8
5,60,1.4
33,73,2.1
43,67,1.6
7,44,2.3
58,2,2.0
82,78,2.6
96,53,1.7
78,10,1.0
58,1,2.9
36,9,2.5
14,62,2.3
46,10,0.9
98,47,0.8
14,64,1.3
88,18,0.5
14,11,2.1
83,73,0.9
48,22,1.5
81,3,2.3
14,63,2.3
33,62,1.2
10,78,2.9
41,79,2.5
17,62,0.8
90,11,1.1
26,46,2.4
70,37,2.8
95,48,2.3
18,26,1.6
48,59,1.4
38,57,2.3
28,18,2.2
15,19,1.7
44,75,1.4
21,34,2.6
90,10,2.2
50,16,1.4
80,55,2.0
4,41,1.6
87,9,2.2
16,70,2.8
48,8,2.0
57,1,2.7
24,35,3.0
39,40,1.1
53,9,1.3
58,9,2.8
84,21,2.3
14,66,1.0
23,37,2.0
50,43,2.2
15,73,2.0
57,43,0.6
77,50,2.7
74,78,2.4
40,32,2.5
7,71,2.9
45,13,1.2
28,29,2.6
78,70,2.1
88,63,1.6
33,3,2.1
69,72,1.2
48,57,1.8
91,27,2.2
91,76,2.2
48,67,0.9
85,51,2.5
99,23,2.1
48,18,0.8
82,4,1.3
0,23,2.0
63,5,2.5
40,56,0.6
67,58,1.5
94,29,1.6
29,30,1.7
64,70,2.4
33,67,0.6
86,39,3.0
87,52,1.0
24,62,2.4
2,13,2.2
86,48,2.0
39,38,1.6
30,22,0.8
12,78,2.4
38,34,3.0
24,22,2.6
5,32,2.6
72,15,1.6
65,0,0.6
81,70,1.4
75,54,1.3
25,16,2.5
46,21,2.7
12,69,0.7
37,54,1.5
79,0,2.6
6,4,1.3
75,73,1.4
54,17,1.3
40,63,0.5
61,61,0.7
64,71,2.8
43,73,2.7
4,25,2.3
19,27,1.8
3,17,1.2
93,15,0.6
83,5,1.1
44,79,1.6
74,60,2.3
2,65,0.5
42,5,2.1
89,47,1.3
19,18,1.8
13,22,0.7
17,29,1.2
77,61,1.4
79,78,2.9
97,53,2.1
23,74,2.8
7,69,1.9
50,26,1.1
98,56,2.7
35,59,2.9
94,14,2.2
93,19,2.4
85,60,0.6
99,75,1.5
56,69,2.4
58,20,0.9
68,65,0.7
83,55,1.7
48,3,1.4
88,51,2.2
78,8,1.0
6,52,0.6
28,73,0.5
99,17,2.7
75,39,1.1
54,61,1.9
78,68,2.4
95,47,1.9
93,77,3.0
81,2,0.9
24,52,1.6
48,20,2.6
52,57,1.8
85,17,2.3
13,60,2.0
25,60,0.9
5,6,0.7
86,31,2.8
90,1,1.1
45,35,0.9
55,32,1.2
49,75,2.1
84,34,3.0
21,49,1.7
48,7,1.1
45,9,1.9
5,31,0.8
91,59,0.6
32,53,2.6
55,51,0.6
90,25,1.3
4,50,1.6
54,30,0.9
74,10,0.5
65,79,1.1
19,28,2.2
0,58,2.4
27,46,0.8
38,58,1.3
41,8,1.3
64,34,0.8
33,15,2.2
58,61,2.4
72,68,2.0
75,4,1.9
14,58,1.2
49,26,1.8
71,69,1.2
59,65,1.1
89,69,1.9
21,78,1.5
52,28,2.9
79,38,1.4
89,13,2.9
32,30,2.9
38,18,2.1
58,56,0.9
72,71,1.0
66,57,2.7
85,19,3.0
87,2,1.1
97,29,1.3
71,28,2.9
88,20,1.7
11,29,0.6
80,50,0.7
20,29,0.6
90,70,1.2
76,50,2.1
29,57,1.1
11,64,1.2
11,60,1.3
37,24,2.7
90,38,1.0
42,38,2.9
29,74,0.7
56,66,2.0
6,57,1.9
26,47,0.7
66,31,3.0
75,14,2.9
72,56,0.7
42,33,2.7
68,0,2.3
80,34,0.9
52,34,1.2
84,69,1.2
19,73,1.8
63,2,1.1
81,43,1.1
74,63,0.8
34,39,1.4
31,0,1.0
94,19,1.0
47,74,2.9
6,21,2.6
45,0,1.8
53,35,1.6
12,16,1.4
50,27,2.7
71,49,0.9
91,9,1.8
78,54,1.2
9,27,1.8
19,24,1.2
28,42,2.9
99,16,1.8
59,42,2.0
40,57,2.9
52,72,1.9
39,26,2.3
75,31,2.1
15,70,2.9
46,38,1.9
13,42,0.6
86,32,1.1
76,57,2.9
62,14,2.2
64,1,1.7
19,50,0.9
65,1,0.7
15,40,2.0
0,45,2.3
85,58,1.4
70,57,1.4
81,47,0.8
0,29,0.6
45,41,2.3
80,53,1.1
64,29,2.2
85,33,0.8
99,9,0.5
19,59,1.2
21,19,0.7
60,21,0.6
53,68,1.6
24,20,2.1
72,26,1.2
75,69,1.8
31,46,1.1
60,50,3.0
42,75,3.0
7,23,0.9
64,57,0.6
53,69,1.5
74,21,0.7
8,27,2.9
8,30,2.1
89,72,2.7
58,78,1.7
23,39,2.1
63,72,2.5
8,22,2.2
55,1,1.6
27,43,1.8
49,64,2.6
7,20,2.1
75,57,2.9
12,21,2.0
79,45,2.1
43,53,2.5
76,0,1.2
47,44,1.9
72,36,2.9
71,75,1.3
83,67,2.8
22,69,2.8
30,57,0.5
47,61,1.4
1,32,2.8
66,45,0.9
57,15,0.5
76,14,2.6
49,12,1.5
35,13,2.2
2,54,0.6
7,63,2.3
89,62,1.8
41,13,2.2
30,52,2.8
40,60,0.6
98,42,3.0
55,78,3.0
40,33,1.7
81,15,2.5
58,50,1.5
38,37,1.8
82,56,2.8
89,77,3.0
47,24,1.3
30,54,1.8
17,61,1.4
63,48,0.6
99,20,2.9
84,10,1.4
24,53,2.2
21,48,2.1
93,69,1.1
78,56,1.4
27,44,1.2
96,38,2.8
3,79,1.9
8,49,2.6
23,32,0.6
30,12,2.6
41,65,2.9
60,64,1.4
99,73,1.8
87,79,1.5
23,61,2.8
40,29,1.3
51,72,0.7
77,57,0.9
75,21,0.7
27,56,1.7
45,15,2.8
77,36,1.8
46,33,2.3
99,27,1.1
0,37,2.7
93,38,2.2
86,61,1.9
60,25,2.8
40,76,1.6
51,8,1.7
55,29,2.9
19,46,2.9
43,19,2.3
21,44,1.8
5,26,2.7
54,34,3.0
70,75,0.5
35,73,1.6
85,42,0.9
71,27,1.8
76,75,1.3
25,1,1.2
42,2,2.0
44,62,1.0
22,2,3.0
44,68,0.9
1,9,1.9
85,61,2.5
93,61,2.5
4,45,2.5
96,63,2.8
47,23,0.5
4,71,2.5
67,3,2.3
92,44,2.3
84,60,2.7
54,42,1.4
82,63,1.8
31,23,1.4
90,9,1.0
45,30,1.0
96,34,1.4
7,68,1.2
94,0,1.7
88,50,1.6
85,25,1.5
52,58,1.0
93,78,1.5
83,48,0.9
50,18,2.5
62,23,1.6
44,10,0.8
50,47,2.7
70,51,1.1
94,52,3.0
68,56,0.7
87,18,2.3
55,26,1.3
48,13,1.2
53,59,3.0
45,74,1.3
66,69,2.2
45,77,1.8
80,33,0.5
20,69,1.9
29,66,1.7
56,68,1.4
86,70,2.5
20,35,0.6
73,76,1.2
56,39,1.1
18,41,1.5
68,11,1.4
3,13,2.5
13,64,0.7
71,37,1.9
43,46,1.0
94,58,1.2
65,54,1.3
59,64,0.8
67,30,1.4
39,16,1.0
58,3,1.2
17,9,2.6
90,18,1.5
87,66,2.3
70,17,0.5
11,31,2.4
91,61,1.5
58,27,1.5
15,37,1.4
24,25,0.5
34,30,1.2
95,34,2.0
65,69,2.5
86,69,1.7
22,23,2.2
1,64,2.2
32,2,0.9
41,41,2.6
2,10,0.7
97,17,1.8
27,16,2.4
79,65,0.9
30,71,0.9
40,14,1.6
21,52,1.6
43,55,2.4
89,27,1.3
75,60,1.6
18,28,1.7
21,15,1.8
86,26,1.4
24,9,2.9
12,76,1.4
88,1,1.2
5,14,1.1
58,51,2.8
53,41,1.3
13,67,2.9
40,7,0.9
76,28,1.9
11,27,0.9
0,65,2.4
45,44,2.0
38,50,2.1
78,18,2.7
6,5,0.7
0,51,2.8
88,67,2.7
90,34,1.8
86,43,1.9
76,55,0.8
23,44,2.9
46,32,1.1
91,36,0.9
39,0,1.1
97,26,2.6
89,4,0.9
17,77,2.8
53,49,2.2
34,62,0.5
21,20,2.0
27,32,1.6
94,75,1.0
11,68,2.1
80,49,0.8
2,45,0.7
41,27,1.6
66,7,1.5
36,30,0.8
23,25,1.7
92,27,0.9
87,62,2.1
68,71,2.9
84,56,1.1
18,53,3.0
3,61,2.4
7,60,2.4
69,70,1.9
71,24,0.7
96,3,0.7
77,34,1.8
76,16,2.1
53,17,3.0
21,61,1.2
34,34,2.9
33,5,2.8
40,46,1.3
80,38,1.3
29,20,1.7
33,64,3.0
82,17,1.4
41,5,1.5
85,37,2.5
51,0,2.9
58,72,2.4
14,71,1.3
61,57,1.5
35,41,0.7
15,39,2.4
39,36,3.0
46,56,1.6
16,59,1.3
2,70,2.0
27,0,1.8
18,51,1.5
62,63,2.5
66,75,2.4
36,29,2.2
74,45,0.6
19,49,2.4
51,27,1.1
73,67,1.5
68,46,1.6
94,76,2.8
36,34,1.8
25,51,0.6
86,9,2.7
8,50,0.7
97,45,1.0
73,47,0.9
99,44,1.0
3,54,2.3
94,65,1.5
92,77,1.2
81,39,1.7
67,43,0.9
77,25,1.4
77,71,2.5
38,52,3.0
64,72,2.3
12,10,1.1
22,48,2.7
99,62,1.5
85,22,0.5
52,48,2.6
56,1,0.5
25,35,3.0
28,43,2.4
88,48,1.6
70,33,2.4
63,43,2.1
5,15,1.5
18,48,1.7
9,64,2.1
74,36,1.3
30,53,1.2
11,57,1.4
21,38,2.8
77,51,1.4
24,60,2.7
93,16,1.2
7,22,2.9
19,33,2.3
53,33,0.6
26,45,1.4
75,6,0.8
89,29,1.4
40,64,1.7
1,31,0.7
39,58,0.7
37,55,2.4
51,29,2.3
52,76,1.5
11,65,1.2
29,59,2.9
21,7,2.6
87,38,2.1
4,53,2.4
23,18,0.9
17,44,1.3
35,33,1.4
90,75,1.0
86,73,1.1
80,76,1.3
36,35,1.0
7,8,1.4
60,49,1.0
17,11,2.6
25,14,0.5
58,57,1.6
37,49,0.8
13,43,2.7
46,35,0.5
42,71,2.2
21,65,2.0
85,36,2.1
21,36,0.5
3,37,1.5
68,63,0.9
7,41,1.3
28,52,1.4
84,2,2.7
91,3,1.4
72,78,0.6
0,43,2.8
93,39,2.1
94,66,0.6
79,12,1.5
50,7,2.1
71,20,2.8
87,64,2.4
8,56,0.5
21,1,0.8
8,73,2.2
79,56,1.5
75,22,0.7
2,72,1.1
15,56,1.6
26,75,2.0
62,10,2.0
1,33,2.6
7,18,1.3
2,42,1.9
0,61,2.8
80,7,2.7
36,63,1.6
76,18,2.0
78,33,1.0
32,78,0.6
61,25,2.7
38,6,1.2
38,12,2.6
86,30,3.0
78,35,0.7
3,59,1.9
26,16,0.8
50,41,1.1
69,52,1.9
81,37,0.8
78,37,1.9
16,13,1.3
41,30,0.6
14,43,0.6
33,41,1.4
75,19,1.3
10,17,1.2
56,25,0.9
18,13,1.4
44,20,1.9
56,22,1.1
98,67,2.0
42,25,2.7
86,78,2.2
78,31,1.4
76,33,0.6
41,19,2.6
8,29,0.8
28,54,2.6
90,59,0.6
6,11,1.4
72,66,1.5
69,54,1.7
66,79,0.6
73,59,2.3
74,9,0.6
7,2,0.9
12,79,2.1
64,73,0.7
5,39,0.6
22,64,1.1
14,39,1.2
87,22,1.2
31,66,2.8
71,52,1.3
2,17,0.5
6,49,1.5
28,79,2.3
41,20,2.7
98,14,3.0
61,26,1.9
83,60,2.9
51,30,1.9
19,43,2.3
2,68,2.6
72,72,0.7
1,43,1.0
90,76,2.1
63,49,1.7
14,68,2.2
90,63,1.0
23,1,2.7
1,10,0.6
1,66,1.9
13,9,0.5
16,0,2.3
64,10,2.4
30,16,0.7
26,4,3.0
80,2,2.3
0,57,1.9
77,69,2.4
26,60,1.2
90,6,1.3
34,27,0.5
38,79,1.3
30,65,1.9
65,49,0.7
60,47,2.4
18,61,0.6
18,67,1.9
12,18,0.9
75,78,0.5
45,65,2.8
28,56,3.0
29,21,1.1
24,5,0.6
31,1,1.5
55,53,1.2
76,17,0.8
76,23,2.7
72,0,0.7
34,61,1.3
98,16,2.3
76,60,1.2
56,31,2.9
99,30,2.5
98,19,0.6
26,51,1.1
15,38,2.8
16,68,2.8
95,55,0.9
85,29,1.1
68,4,3.0
27,40,2.2
76,3,2.9
6,0,2.7
73,72,1.3
12,56,0.6
98,24,1.8
40,16,1.0
27,52,0.6
79,37,3.0
79,9,1.2
69,68,0.9
55,66,2.0
14,5,0.7
69,12,0.5
29,55,1.2
24,64,1.1
65,67,1.7
74,25,1.6
50,22,1.9
79,39,2.7
3,62,1.0
6,61,3.0
31,57,0.9
83,26,2.7
95,78,1.1
38,0,2.8
9,21,0.9
91,26,0.6
86,53,1.7
7,46,2.9
27,69,2.3
41,35,2.6
19,20,1.8
22,46,1.4
15,33,1.1
16,48,2.5
83,75,0.6
90,57,1.3
61,69,1.4
33,19,1.9
72,74,2.7
92,65,1.5
26,79,1.2
63,52,0.5
22,55,2.3
62,61,0.6
22,68,1.8
69,32,1.3
89,64,1.1
57,51,0.6
50,40,2.3
76,73,1.6
98,44,3.0
98,65,1.0
77,54,0.5
44,67,0.6
94,43,0.7
3,38,1.6
26,70,2.5
18,20,0.9
68,7,2.9
66,14,2.4
53,14,2.6
19,72,1.7
23,51,2.2
23,78,1.2
45,16,0.5
61,29,3.0
