38,45,100.0
39,45,100.0
40,45,100.0
41,45,100.0
42,45,100.0
43,45,100.0
44,45,100.0
45,45,100.0
46,45,100.0
47,45,100.0
48,45,100.0
49,45,100.0
50,45,100.0
51,45,100.0
52,45,100.0
53,45,100.0
54,45,100.0
55,45,100.0
56,45,100.0
89,0,100.0
88,1,100.0
87,2,100.0
86,3,100.0
85,4,100.0
84,5,100.0
83,6,100.0
82,7,100.0
81,8,100.0
80,9,100.0
79,10,100.0
78,11,100.0
77,12,100.0
76,13,100.0
75,14,100.0
74,15,100.0
73,16,100.0
72,17,100.0
71,18,100.0
70,19,100.0
69,20,100.0
68,21,100.0
67,22,1.25
68,23,100.0
69,24,100.0
70,25,100.0
71,26,100.0
72,27,100.0
73,28,100.0
74,29,100.0
75,30,100.0
76,31,100.0
77,32,100.0
78,33,100.0
79,34,100.0
80,35,100.0
81,36,100.0
82,37,100.0
83,38,100.0
84,39,100.0
85,40,100.0
86,41,100.0
87,42,100.0
88,43,100.0
89,44,100.0
89,45,100.0
88,46,100.0
87,47,100.0
86,48,100.0
85,49,100.0
84,50,100.0
83,51,100.0
82,52,100.0
81,53,100.0
80,54,100.0
79,55,100.0
78,56,100.0
77,57,100.0
76,58,100.0
75,59,100.0
74,60,100.0
73,61,100.0
72,62,100.0
71,63,100.0
70,64,100.0
69,65,100.0
68,66,100.0
67,67,100.0
67,68,100.0
67,69,100.0
67,70,100.0
67,71,100.0
67,72,100.0
67,73,100.0
67,74,100.0
67,75,100.0
67,76,100.0
67,77,100.0
67,78,100.0
68,79,100.0
69,80,100.0
70,81,100.0
71,82,100.0
72,83,100.0
73,84,100.0
74,85,100.0
75,86,100.0
76,87,100.0
77,88,100.0
78,89,100.0
79,89,100.0
80,89,100.0
81,89,100.0
82,89,100.0
83,89,100.0
84,89,100.0
85,89,100.0
86,89,100.0
87,89,100.0
88,89,100.0
89,89,100.0
45,89,2.0
45,88,2.0
45,87,2.0
45,86,2.0
45,85,2.0
45,84,2.0
45,83,2.0
45,82,2.0
45,81,100.0
45,80,0.25
45,79,0.5
45,78,2.0
45,77,2.0
45,76,2.0
45,75,2.0
45,74,2.0
45,73,2.0
45,72,2.0
45,71,2.0
45,70,2.0
45,69,2.0
45,68,2.0
45,67,2.0
46,89,1.5
46,88,1.5
46,87,1.5
46,86,1.5
46,85,1.5
46,84,1.5
46,83,1.5
46,82,100.0
46,81,0.25
46,80,0.5
46,79,1.5
46,78,1.5
46,77,1.5
46,76,1.5
46,75,1.5
46,74,1.5
46,73,1.5
46,72,1.5
46,71,1.5
46,70,1.5
46,69,1.5
46,68,1.5
46,67,1.5
47,89,0.5
47,88,0.5
47,87,0.5
47,86,0.5
47,85,0.5
47,84,0.5
47,83,100.0
47,82,0.25
47,81,0.5
47,80,0.5
47,79,0.5
47,78,0.5
47,77,0.5
47,76,0.5
47,75,0.5
47,74,0.5
47,73,0.5
47,72,0.5
47,71,0.5
47,70,0.5
47,69,0.5
47,68,0.5
47,67,0.5
11,33,100.0
11,34,100.0
11,35,100.0
11,36,100.0
11,37,100.0
11,38,100.0
11,39,100.0
11,40,100.0
11,41,100.0
11,42,100.0
11,43,100.0
11,44,100.0
11,45,100.0
11,46,100.0
11,47,100.0
11,48,100.0
11,49,100.0
11,50,100.0
11,51,100.0
11,52,100.0
11,53,100.0
11,54,100.0
11,55,100.0
11,56,100.0
11,57,100.0
11,58,100.0
11,59,100.0
11,60,100.0
11,61,100.0
11,62,100.0
11,63,100.0
11,64,100.0
11,65,100.0
11,66,100.0
11,69,100.0
11,70,100.0
11,71,100.0
11,72,100.0
11,73,100.0
11,74,100.0
11,75,100.0
11,76,100.0
11,77,100.0
0,0,100.0
1,1,100.0
2,2,100.0
3,3,100.0
4,4,100.0
5,5,100.0
6,6,100.0
7,7,100.0
8,8,100.0
9,9,100.0
10,10,100.0
11,11,100.0
0,89,100.0
1,88,100.0
2,87,100.0
3,86,100.0
4,85,100.0
5,84,100.0
6,83,100.0
7,82,100.0
8,81,100.0
9,80,100.0
10,79,100.0
11,78,100.0
45,22,1.25
46,22,1.25
47,22,1.25
48,22,1.25
49,22,1.25
50,22,1.25
51,22,1.25
52,22,1.25
53,22,1.25
54,22,1.25
55,22,1.25
56,22,1.25
57,22,1.25
58,22,1.25
59,22,1.25
60,22,1.25
61,22,1.25
62,22,1.25
63,22,1.25
64,22,1.25
65,22,1.25
66,22,1.25
45,23,1.25
46,23,1.25
47,23,1.25
48,23,1.25
49,23,1.25
50,23,1.25
51,23,1.25
52,23,1.25
53,23,1.25
54,23,1.25
55,23,1.25
56,23,1.25
57,23,1.25
58,23,1.25
59,23,1.25
60,23,1.25
61,23,1.25
62,23,1.25
63,23,1.25
64,23,1.25
65,23,1.25
66,23,1.25
67,23,1.25
45,24,1.25
46,24,1.25
47,24,1.25
48,24,1.25
49,24,1.25
50,24,1.25
51,24,1.25
52,24,1.25
53,24,1.25
54,24,1.25
55,24,1.25
56,24,1.25
57,24,1.25
58,24,1.25
59,24,1.25
60,24,1.25
61,24,1.25
62,24,1.25
63,24,1.25
64,24,1.25
65,24,1.25
66,24,1.25
67,24,1.25
45,25,1.5
46,25,1.5
47,25,1.5
48,25,1.5
49,25,1.5
50,25,1.5
51,25,1.5
52,25,1.5
53,25,1.5
54,25,1.5
55,25,1.5
56,25,1.5
57,25,1.5
58,25,1.5
59,25,1.5
60,25,1.5
61,25,1.5
62,25,1.5
63,25,1.5
64,25,1.5
65,25,1.5
66,25,1.5
67,25,1.5
45,26,0.5
46,26,0.5
47,26,0.5
48,26,0.5
49,26,0.5
50,26,0.5
51,26,0.5
52,26,0.5
53,26,0.5
54,26,0.5
55,26,0.5
56,26,0.5
57,26,0.5
58,26,0.5
59,26,0.5
60,26,0.5
61,26,0.5
62,26,0.5
63,26,0.5
64,26,0.5
65,26,0.5
66,26,0.5
67,26,0.5
45,27,100.0
46,27,100.0
47,27,100.0
48,27,100.0
49,27,100.0
50,27,100.0
51,27,100.0
52,27,100.0
53,27,100.0
54,27,100.0
55,27,100.0
56,27,100.0
57,27,100.0
58,27,100.0
59,27,100.0
60,27,100.0
61,27,100.0
62,27,100.0
63,27,100.0
64,27,100.0
65,27,100.0
66,27,100.0
67,27,100.0
45,28,0.5
46,28,0.5
47,28,0.5
48,28,0.5
49,28,0.5
50,28,0.5
51,28,0.5
52,28,0.5
53,28,0.5
54,28,0.5
55,28,0.5
56,28,0.5
57,28,0.5
58,28,0.5
59,28,0.5
60,28,0.5
61,28,0.5
62,28,0.5
63,28,0.5
64,28,0.5
65,28,0.5
66,28,0.5
67,28,0.5
45,29,1.5
46,29,1.5
47,29,1.5
48,29,1.5
49,29,1.5
50,29,1.5
51,29,1.5
52,29,1.5
53,29,1.5
54,29,1.5
55,29,1.5
56,29,1.5
57,29,1.5
58,29,1.5
59,29,1.5
60,29,1.5
61,29,1.5
62,29,1.5
63,29,1.5
64,29,1.5
65,29,1.5
66,29,1.5
67,29,1.5
45,30,100.0
46,30,100.0
47,30,100.0
48,30,100.0
49,30,100.0
50,30,100.0
51,30,100.0
52,30,100.0
53,30,100.0
54,30,100.0
55,30,100.0
56,30,100.0
57,30,100.0
58,30,100.0
59,30,100.0
60,30,100.0
61,30,100.0
62,30,100.0
63,30,100.0
64,30,100.0
65,30,100.0
66,30,100.0
67,30,100.0
55,89,0.5
54,88,0.5
53,87,0.5
52,86,0.5
51,85,0.5
50,84,0.5
49,83,0.5
48,82,0.5
44,78,0.5
43,77,0.5
42,76,0.5
41,75,0.5
40,74,0.5
39,73,0.5
38,72,0.5
37,71,0.5
36,70,0.5
35,69,0.5
35,68,0.5
35,67,0.5
54,89,0.25
53,88,0.25
52,87,0.25
51,86,0.25
50,85,0.25
49,84,0.25
48,83,0.25
44,79,0.25
43,78,0.25
42,77,0.25
41,76,0.25
40,75,0.25
39,74,0.25
38,73,0.25
37,72,0.25
36,71,0.25
35,70,0.25
34,69,0.25
34,68,0.25
34,67,0.25
53,89,100.0
52,88,100.0
51,87,100.0
50,86,100.0
49,85,100.0
48,84,100.0
44,80,100.0
43,79,100.0
42,78,100.0
41,77,100.0
40,76,100.0
39,75,100.0
38,74,100.0
37,73,100.0
36,72,100.0
35,71,100.0
34,70,100.0
33,69,100.0
33,68,100.0
33,67,100.0
45,0,100.0
45,1,100.0
45,2,100.0
45,3,100.0
45,4,100.0
45,5,100.0
45,6,100.0
45,7,100.0
45,8,100.0
45,9,100.0
45,10,100.0
45,11,100.0
46,0,1.25
47,1,1.25
48,2,1.25
49,3,1.25
50,4,1.25
50,5,1.25
50,6,1.25
50,7,1.25
50,8,1.25
50,9,1.25
50,10,1.25
50,11,1.25
47,0,1.5
48,1,1.5
49,2,1.5
50,3,1.5
51,4,1.5
51,5,1.5
51,6,1.5
51,7,1.5
51,8,1.5
51,9,1.5
51,10,1.5
51,11,1.5
48,0,2.0
49,1,2.0
50,2,2.0
51,3,2.0
52,4,2.0
52,5,2.0
52,6,2.0
52,7,2.0
52,8,2.0
52,9,2.0
52,10,2.0
52,11,2.0
49,0,2.5
50,1,2.5
51,2,2.5
52,3,2.5
53,4,2.5
53,5,2.5
53,6,2.5
53,7,2.5
53,8,2.5
53,9,2.5
53,10,2.5
53,11,2.5
50,0,100.0
51,1,100.0
52,2,100.0
53,3,100.0
54,4,100.0
54,5,100.0
54,6,100.0
54,7,100.0
54,8,100.0
54,9,100.0
54,10,100.0
54,11,100.0
60,45,100.0
60,46,100.0
60,47,100.0
60,48,100.0
60,49,100.0
60,50,100.0
60,51,100.0
60,52,100.0
60,53,100.0
60,54,100.0
60,55,100.0
60,56,100.0
60,57,100.0
60,58,100.0
60,59,100.0
60,60,100.0
60,61,100.0
60,62,100.0
60,63,100.0
60,64,100.0
60,65,100.0
60,66,100.0
60,67,100.0
60,68,100.0
60,69,100.0
60,70,100.0
60,71,100.0
60,72,100.0
60,73,100.0
60,74,100.0
60,75,100.0
60,76,100.0
60,77,100.0
60,78,100.0
60,79,100.0
60,80,100.0
60,81,100.0
60,82,100.0
60,83,100.0
60,84,100.0
60,85,100.0
60,86,100.0
60,87,100.0
60,88,100.0
62,45,100.0
62,46,100.0
62,47,100.0
62,48,100.0
62,49,100.0
62,50,100.0
62,51,100.0
62,52,100.0
62,53,100.0
62,54,100.0
62,55,100.0
62,56,100.0
62,57,100.0
62,58,100.0
62,59,100.0
62,60,100.0
62,61,100.0
62,62,100.0
62,63,100.0
62,64,100.0
62,65,100.0
62,66,100.0
62,67,100.0
62,68,100.0
62,69,100.0
62,70,100.0
62,71,100.0
62,72,100.0
62,73,100.0
62,74,100.0
62,75,100.0
62,76,100.0
62,77,100.0
62,78,100.0
62,79,100.0
62,80,100.0
62,81,100.0
62,82,100.0
62,83,100.0
62,84,100.0
62,85,100.0
62,86,100.0
62,87,100.0
62,88,100.0
61,88,100.0
61,45,0.5
61,46,0.5
61,47,0.5
61,48,0.5
61,49,0.5
61,50,0.5
61,51,0.5
61,52,0.5
61,53,0.5
61,54,0.5
61,55,0.5
61,56,0.5
61,57,0.5
61,58,0.5
61,59,0.5
61,60,0.5
61,61,0.5
61,62,0.5
61,63,0.5
61,64,0.5
61,65,0.5
61,66,0.5
61,67,0.5
61,68,0.5
61,69,0.5
61,70,0.5
61,71,0.5
61,72,0.5
61,73,0.5
61,74,0.5
61,75,0.5
61,76,3.0
61,77,3.0
61,78,3.0
61,79,3.0
61,80,3.0
61,81,3.0
61,82,3.0
61,83,3.0
61,84,3.0
61,85,3.0
61,86,3.0
61,87,3.0
12,33,100.0
13,33,100.0
14,33,100.0
15,33,100.0
16,33,100.0
17,33,100.0
18,33,100.0
19,33,100.0
20,33,100.0
21,33,100.0
0,1,1.7622279577070006
0,2,1.5631392401903934
0,3,0.5999700331054809
0,4,0.55281371476486
0,5,1.710432052984087
0,6,2.4433408166783575
0,7,1.5789267208578854
0,8,0.8814998523113317
0,9,1.5652102693505356
0,10,2.3060966950126938
0,11,1.7288172846603067
0,12,1.0002260958717035
0,13,2.3260310925764087
0,14,2.3334565785883075
0,15,1.328046918169747
0,16,1.069776837503666
0,17,1.6040680877007936
0,18,1.953905453972548
0,19,0.9516344536581324
0,20,1.7488347876817099
0,21,1.7240705003559778
1,0,2.2478755084476005
1,2,0.6177840511822683
1,3,1.3268188196941497
1,4,1.433881089298306
1,5,1.4663705841941514
1,6,2.4184739361681244
1,7,2.7317700411934838
1,8,1.983674033262887
1,9,1.6086591486869062
1,10,0.918842876353068
1,11,0.8321889253216568
1,12,1.8325800165077453
1,13,1.4893487909332808
1,14,2.1818354094747616
1,15,0.8955190724463664
1,16,1.1879982269253424
1,17,1.207663290348063
1,18,2.013079212435934
1,19,2.5721302965598722
1,20,0.690600686076269
1,21,1.4245620748598697
2,0,2.3834619301614586
2,1,0.7651228266202882
2,3,1.4795864116918236
2,4,2.9828489244250145
2,5,2.8637092183750226
2,6,0.9493682385500211
2,7,0.7947152820724142
2,8,2.524280639597563
2,9,1.7319777478620502
2,10,1.7477005624873383
2,11,0.583877899800878
2,12,2.0159174168416087
2,13,1.7340578122810957
2,14,2.8718747171092414
2,15,2.716374625351321
2,16,1.0464150584417757
2,17,2.1655097401199717
2,18,2.101937302663122
2,19,2.423924323074447
2,20,1.773913094591446
2,21,0.9307127141464926
3,0,1.9091396915718355
3,1,0.6178144460490858
3,2,0.6749724222155622
3,4,1.1771454635308567
3,5,1.9057672465686264
3,6,2.099116769479542
3,7,1.9085812195399678
3,8,1.7020223525181537
3,9,2.005264119934562
3,10,1.2724947579949188
3,11,0.7359721998426217
3,12,1.5419833356023191
3,13,2.4548659279186786
3,14,1.3244565717377377
3,15,0.686627471934771
3,16,1.9974367794442962
3,17,1.0848692924461494
3,18,1.1048648976411333
3,19,0.6983494769084043
3,20,2.403139507481131
3,21,2.3077868031462287
4,0,0.727016440997399
4,1,2.825502083331538
4,2,2.0621361936214204
4,3,0.9690450147343419
4,5,0.984333316394745
4,6,2.930941541927371
4,7,2.8001761219102113
4,8,2.2041936505276594
4,9,2.3320756475575646
4,10,0.9476827488592139
4,11,0.8303767752712333
4,12,2.5085448290453076
4,13,1.803810376843519
4,14,1.722982239393575
4,15,2.5072324614584325
4,16,0.5696171467508424
4,17,2.709521025716385
4,18,1.9297326904268493
4,19,2.3278468286748346
4,20,0.8889033693947486
4,21,2.2801904001216746
5,0,2.286505047812363
5,1,0.568258319624799
5,2,1.8039227484583922
5,3,1.176643080448465
5,4,2.0024201964019124
5,6,0.9833920006705322
5,7,2.587797097553889
5,8,2.1788236582347285
5,9,1.6553427738672677
5,10,0.8465625422883445
5,11,1.7663960252620488
5,12,1.0319241211325865
5,13,2.0863802084961547
5,14,0.5201051411764885
5,15,1.051940138641275
5,16,0.6502835065521415
5,17,2.437040835438935
5,18,0.696459672607975
5,19,2.5631040854805276
5,20,1.0011850079143552
5,21,2.3228023483757916
6,0,1.974755064921819
6,1,2.569783465645109
6,2,0.6107506325156336
6,3,1.6056233087740688
6,4,2.711370482529351
6,5,0.6785351468320129
6,7,2.9862912318798385
6,8,2.2324096441165913
6,9,2.083641711402815
6,10,2.738919977583012
6,11,0.8778399383218998
6,12,1.1942083165177093
6,13,2.33161530585932
6,14,2.1096378113941188
6,15,1.0665716286990772
6,16,2.022994899074636
6,17,0.6438091589224642
6,18,1.897042124124916
6,19,0.797892553184903
6,20,1.4490199235796135
6,21,1.6398376827707133
7,0,2.430863867059983
7,1,2.4008847109395317
7,2,2.3283555950361143
7,3,2.428390465121819
7,4,2.3450728253025908
7,5,2.095682105710678
7,6,2.6665983073820905
7,8,0.5953284622336945
7,9,0.9239038581688176
7,10,0.8503109674923766
7,11,1.8178166913765237
7,12,1.4616585561942126
7,13,0.6981671577099289
7,14,2.3408780250793098
7,15,0.5122085917716095
7,16,2.1176675867551555
7,17,1.0997891673360087
7,18,2.177755595973081
7,19,2.2358335566224663
7,20,0.9600167934001873
7,21,2.137787209992799
8,0,1.3039607154249027
8,1,2.7127261133695915
8,2,2.494582074443141
8,3,0.5682515638347264
8,4,0.8679669449815228
8,5,2.4591137507132643
8,6,0.9396726011252489
8,7,2.045474850464924
8,9,2.7923369067343335
8,10,2.116329981114581
8,11,1.685493328330943
8,12,2.3125620297447913
8,13,1.7776214851311185
8,14,1.3452911600187951
8,15,1.0319528666632325
8,16,2.2328844446351166
8,17,2.2857187822957346
8,18,1.441856392614154
8,19,1.2925012615274898
8,20,1.5507337674149317
8,21,1.7256784775120502
9,0,1.0155248022214125
9,1,0.7140612650531004
9,2,2.4337451319577093
9,3,1.1936782244544861
9,4,2.6844926560967575
9,5,1.1037396122438643
9,6,0.5464850949793288
9,7,0.925212911368717
9,8,1.1565998041322638
9,10,1.3628078858208998
9,11,2.6044477771087093
9,12,1.7592675847597774
9,13,1.4166631868648953
9,14,2.7739470332927056
9,15,1.360980705749253
9,16,1.3589678767625906
9,17,2.628191531198727
9,18,0.7289403565962465
9,19,0.6002787621984697
9,20,1.7400974513174687
9,21,2.3634748420471903
10,0,1.5760956309351186
10,1,1.4473263293178078
10,2,2.381127678162845
10,3,0.6653463118620324
10,4,0.6890976739310082
10,5,0.903997023215949
10,6,1.8374435056016143
10,7,2.9412176569679787
10,8,2.7540188374258916
10,9,2.075134495034924
10,11,1.2385111864040548
10,12,2.5461988804952185
10,13,2.233645755234403
10,14,2.451332746795827
10,15,2.790433255115023
10,16,0.7522361802072659
10,17,1.6932971390052343
10,18,1.1357639470286665
10,19,0.8198563686292877
10,20,1.1338217269195787
10,21,2.7801742465149593
11,0,1.2350884765898333
11,1,1.7238239291274888
11,2,0.9239339739598313
11,3,1.3184382270066084
11,4,0.7689927853663685
11,5,2.1383098654671544
11,6,1.553581767885408
11,7,2.1725159083590584
11,8,1.9259609672088507
11,9,1.9307797107275988
11,10,1.7266669027702655
11,12,1.8088842226242785
11,13,1.2430558644136092
11,14,2.526987827660203
11,15,0.8200699798207735
11,16,2.148405667303176
11,17,1.9359612857868977
11,18,2.669997927068707
11,19,2.6169177167274404
11,20,1.6335119360418033
11,21,2.934686540596997
12,0,0.8068606052144429
12,1,1.0902105621072669
12,2,2.7275893945086054
12,3,1.2248614018503758
12,4,2.5722314159757045
12,5,2.6494681825031807
12,6,1.6202444995317613
12,7,0.920574180136471
12,8,0.7381044656206088
12,9,2.182830848096782
12,10,2.210003014909282
12,11,2.951508183805161
12,12,1.5501775097448194
12,13,1.7402417713748681
12,14,2.2458465268251753
12,15,1.54667012380365
12,16,1.5751772572648488
12,17,1.526045779470783
12,18,0.9433053545196317
12,19,2.768385370053356
12,20,1.5899181585871995
12,21,2.6001822856617545
13,0,2.2032425061421197
13,1,0.7320078552377272
13,2,1.2912898183406283
13,3,2.0911762969501773
13,4,2.949115650110136
13,5,0.7333800730426594
13,6,2.8257124345522
13,7,2.8353850193178616
13,8,1.2011226313071892
13,9,0.5204692794923858
13,10,1.6533944258003914
13,11,2.8682084023847505
13,12,2.6603293984495044
13,13,0.766215717008186
13,14,2.9719462949445448
13,15,2.2178602913738903
13,16,0.8956252692678192
13,17,2.7630239585417913
13,18,1.841578874334244
13,19,0.7791706750503766
13,20,2.712545341912522
13,21,2.927396573005246
14,0,0.9543342867858644
14,1,2.6360907335004073
14,2,0.7703675106755321
14,3,2.5820416220821265
14,4,2.509906792402518
14,5,1.397133280513471
14,6,2.8127417139118114
14,7,2.759103593642706
14,8,1.8315547642546102
14,9,1.1870326420188784
14,10,0.882553620302468
14,11,1.3539623599251478
14,12,1.638022480450048
14,13,2.157910064859298
14,14,1.5320654409226275
14,15,2.0510898619155853
14,16,0.6589633344844756
14,17,1.7187738719838102
14,18,2.6245911482812994
14,19,1.9208301097800755
14,20,2.5248583517748524
14,21,2.6060334672090724
15,0,2.661038986783599
15,1,2.413259293346545
15,2,1.5466833204707446
15,3,1.6489270144264667
15,4,0.6846179127269715
15,5,2.4341442173932855
15,6,2.161678239594414
15,7,2.6558325114994457
15,8,2.826043895749802
15,9,1.7081783574918892
15,10,1.3503401442124383
15,11,2.513686663018593
