9.000000,87.000000,43.931765,77,75.058799
10.277505,21.867297,35.468296,28,47.505995
9.916621,13.222719,40.224371,20,45.537104
9.000000,30.646200,44.687806,10,43.319207
9.000000,26.360191,66.887966,89,31.539701
9.000000,33.056216,57.801384,36,29.022317
9.000000,86.759987,45.453273,28,65.423834
9.000000,13.484341,58.412327,6,18.302685
9.000000,13.952335,57.489129,95,32.695501
9.000000,31.962507,49.578221,58,44.023455
9.000000,32.343082,63.600314,79,33.744593
9.000000,13.742204,60.440053,35,19.523810
9.000000,40.749888,55.901699,14,32.167822
9.000000,38.937239,47.801674,43,47.395498
9.000000,13.929981,50.447993,46,37.442892
306.000000,40.000000,64.815122,56,23.109819
9.000000,26.116601,58.728187,37,24.256864
9.000000,36.600105,56.568542,29,31.100571
9.000000,87.000000,63.702433,11,44.428571
9.000000,54.666657,43.737855,38,60.003870
9.000000,40.000000,43.011626,61,56.224598
306.000000,17.500651,46.173586,18,28.058324
7.500000,14.114730,46.486557,63,45.313549
7.500000,32.099776,48.332184,38,43.110338
9.000000,34.367380,61.619802,65,32.942161
9.000000,29.460245,46.043458,55,47.695899
10.750000,41.968632,67.178866,45,34.401893
9.000000,71.920982,66.468037,33,45.813635
306.000000,40.000000,54.708317,74,24.049238
9.000000,25.847769,47.169906,72,47.482814
9.000000,35.366428,50.328918,5,36.489453
9.000000,74.796422,48.041649,26,60.208307
9.000000,13.769058,52.801515,26,30.909008
9.000000,31.147641,63.890531,76,32.601171
9.000000,67.181580,49.040799,94,66.206744
9.000000,24.705554,50.447993,87,44.555540
9.000000,36.150344,55.036352,94,41.273773
108.000000,39.219111,70.035705,96,36.610924
9.000000,19.066346,52.611786,80,38.930435
9.000000,35.362383,54.708317,73,37.988919
9.000000,26.125207,73.552702,12,20.394345
9.000000,36.267110,53.009433,87,43.622021
9.000000,39.017239,74.276510,51,33.619717
9.000000,13.323676,72.917762,47,21.238095
9.000000,87.000000,58.694122,48,50.782829
9.000000,37.931553,73.661387,43,31.861008
306.000000,14.131864,55.901699,74,14.183544
9.000000,13.248835,69.404611,9,15.809524
9.000000,13.653218,58.821765,24,20.128921
9.000000,37.000315,74.518454,11,26.757374
9.000000,13.404359,79.246451,0,14.523810
9.000000,30.605718,74.027022,82,33.131860
9.000000,36.991816,62.393910,79,36.466783
9.000000,38.299993,62.032250,10,27.356507
9.000000,87.000000,60.440053,60,51.428571
306.000000,13.818393,59.682493,71,11.160122
9.000000,78.851558,81.394103,32,47.428571
9.000000,48.897809,78.746428,7,32.610729
9.000000,50.333693,76.837491,91,45.325003
9.000000,57.139070,72.111026,20,38.355546
9.000000,13.243103,78.243211,51,21.809524
9.000000,18.148360,75.802375,48,21.380952
9.000000,60.002298,74.060786,9,38.010057
9.000000,82.878607,62.369865,53,50.428571
9.000000,13.994253,61.008196,10,15.952381
306.000000,38.914658,67.542579,36,47.835476
9.000000,40.000000,82.879430,87,39.314036
9.000000,40.000000,64.560050,3,27.314036
9.000000,78.427455,67.230945,57,51.000000
9.000000,13.304382,64.761099,30,18.809524
9.000000,41.201337,63.007936,58,35.837669
207.000000,40.000000,63.285069,21,45.857143
9.000000,63.965998,81.835200,4,38.884568
9.000000,27.512875,78.236820,13,21.391910
9.000000,77.244784,64.381674,82,54.367360
9.000000,13.274949,64.007812,87,26.952381
306.000000,39.305902,64.381674,24,46.120172
108.000000,76.043242,77.388630,91,48.457298
9.000000,23.888068,67.186308,98,31.286805
9.000000,72.602383,66.287254,10,42.738619
9.000000,57.346467,65.375837,62,44.447178
10.607836,13.593115,66.000000,95,28.095238
13.281080,13.228014,66.370174,58,22.809524
209.466828,57.469568,69.570109,88,23.860819
9.000000,24.229905,72.235725,70,27.498814
9.000000,39.042723,71.512237,54,34.062660
9.000000,49.578912,67.268120,20,34.808708
11.283754,31.540073,67.000000,16,24.265207
212.330008,13.222719,70.213959,54,27.547332
112.198651,31.732658,71.168813,37,33.170811
9.000000,32.069094,68.883960,51,29.581391
14.051098,30.106638,68.468971,2,21.401309
14.141052,48.234376,70.092796,67,40.847443
9.000000,23.866968,83.486526,88,29.845132
108.000000,59.360470,75.239617,47,42.096492
9.000000,47.042064,73.736016,100,44.953331
9.000000,34.072623,71.309186,77,34.482827
108.509815,31.899528,69.007246,13,28.948115
211.696131,29.553388,73.389373,22,46.000000
9.000000,67.295565,87.800911,2,39.830390
9.000000,23.037359,80.622577,9,18.042900
9.000000,32.816637,71.196910,16,25.025779
15.103676,87.000000,71.805292,95,56.428571
14.490885,20.978851,72.801099,50,22.606532
212.172903,60.298074,74.000000,28,46.857143
9.000000,25.101908,71.449283,20,20.901222
9.000000,13.222719,83.354664,9,15.809524
9.000000,13.239457,76.550637,41,20.380952
15.418340,40.000000,72.443081,99,41.028322
207.000000,83.297932,77.833155,43,46.357685
9.000000,30.954696,73.552702,88,34.199399
207.000000,61.482143,78.434686,65,21.430380
9.000000,13.455186,76.157731,1,14.666667
9.000000,38.949944,74.672619,10,27.724605
14.191367,36.065227,74.006756,64,33.789959
14.767771,33.129205,76.655072,62,31.782189
9.000000,40.000000,93.005376,30,31.171179
207.000000,37.454688,90.697299,8,44.000000
207.000000,30.513133,79.056942,56,22.735292
9.000000,36.813147,94.403390,91,38.078470
12.833899,20.145804,76.006579,74,25.506771
108.000000,47.616993,91.809586,3,31.390663
9.000000,87.000000,85.866175,70,52.857143
9.000000,32.692494,83.773504,64,31.809317
14.772159,40.000000,77.317527,45,33.314036
108.000000,52.618713,78.638413,60,39.225247
309.556659,87.000000,82.873397,68,24.238095
207.000000,18.167676,96.260064,0,42.857143
108.000000,13.419458,82.565126,84,23.258043
108.000000,40.501554,79.762146,29,31.307591
207.000000,30.585513,79.404030,71,13.491200
13.593326,87.000000,79.056942,42,48.857143
13.567876,13.280248,79.511006,47,21.238095
13.829138,43.822278,80.230917,45,35.405044
13.706498,28.675717,83.168504,54,27.958525
9.000000,33.486497,85.796270,43,29.278986
9.000000,38.227051,84.758480,76,36.743611
9.000000,24.458608,81.049368,71,27.784620
9.000000,24.734113,80.024996,59,26.242872
13.503018,30.971000,80.504658,31,26.066356
9.000000,13.471619,86.034877,49,21.523810
15.697675,28.139061,83.198558,67,29.489004
9.000000,39.001258,85.726309,76,37.182132
9.000000,30.482197,85.164547,40,27.057240
14.280117,36.497470,82.298238,5,25.611058
14.457532,13.222719,83.186537,89,27.238095
9.000000,54.496733,98.478424,12,36.022086
9.000000,20.868091,90.470990,40,21.107878
108.000000,25.393131,84.528102,12,28.694571
108.000000,40.000000,84.344532,90,36.216883
14.942835,59.592828,84.528102,38,41.981187
207.000000,27.628207,85.000000,60,11.098583
14.261767,31.759191,86.122006,23,25.396341
13.984218,14.213348,86.585218,21,17.523810
14.413747,50.493101,86.833173,31,36.831619
504.000000,54.659886,103.469802,78,21.759966
306.000000,13.295374,98.112181,19,45.425361
309.826488,52.008724,85.708809,64,19.074915
308.550661,14.467427,88.887569,82,12.571429
