10.500000,38.022957,43.416587,81,57.802044
9.000000,33.297643,63.324561,12,24.738814
9.500000,40.000000,67.801180,43,33.028322
9.000000,40.000000,52.810984,34,37.874919
307.500000,21.492009,63.285069,43,45.466158
15.750000,13.619694,59.665736,23,18.431905
14.750000,32.912723,61.008196,45,29.225553
15.750000,28.739658,64.000000,76,31.140217
9.000000,17.687277,61.000000,50,21.666667
306.000000,52.191994,29.068884,76,44.052211
502.500000,50.680245,52.497619,32,26.659576
306.000000,40.000000,13.000000,66,36.274926
14.000000,13.308251,56.320511,12,22.924329
7.500000,67.848776,60.008333,47,46.456095
17.250000,29.925653,55.226805,79,36.224077
306.000000,13.296320,32.249031,39,20.095238
18.000000,36.550804,41.593269,49,54.315617
108.000000,37.871802,22.627417,46,48.386402
14.250000,13.824069,49.244289,60,41.202348
306.000000,39.582332,76.216796,97,20.039737
14.750000,30.540007,60.000000,43,27.520745
303.750000,32.930365,66.573268,54,27.400624
9.000000,33.957076,6.082763,84,59.565144
11.250000,36.751006,65.299311,59,33.471317
9.000000,38.638888,76.059187,28,30.120181
9.000000,36.172877,10.816654,91,61.441571
306.000000,75.123831,92.455395,82,25.935049
304.750000,23.609178,50.990195,91,23.191463
9.000000,33.876036,58.189346,54,31.920536
306.000000,38.464200,42.720019,98,39.063680
10.000000,40.000000,76.967526,87,39.314036
205.500000,39.790598,85.000000,20,45.714286
9.000000,52.874496,44.654227,52,60.059065
22.500000,13.933907,29.832868,55,50.714286
9.500000,28.409249,62.225397,7,21.082202
13.500000,28.510355,70.859015,39,25.715150
9.000000,42.043564,49.091751,42,46.750768
208.500000,30.172173,65.069194,43,45.384840
10.500000,54.715828,66.037868,78,45.551043
208.750000,15.428843,43.185646,14,22.330638
13.500000,40.570099,60.373835,56,35.202787
9.000000,87.000000,49.658836,22,57.826153
207.000000,34.510277,16.970563,34,28.597584
303.750000,34.442296,65.375837,10,44.285714
10.500000,87.000000,88.865066,82,54.571429
9.000000,34.270008,65.520989,55,31.456289
9.000000,13.788488,11.180340,43,49.000000
9.000000,36.247790,46.065171,68,52.142807
9.750000,35.194758,72.090221,96,37.855483
114.750000,46.233204,65.924199,16,32.535500
9.000000,38.016880,21.023796,48,56.064996
15.750000,27.171855,57.078893,96,34.417428
9.000000,33.605793,35.510562,79,58.714615
10.000000,14.518865,86.683332,33,19.238095
15.000000,13.222719,53.758720,72,35.903523
306.000000,31.317763,78.409183,55,25.170097
108.750000,40.425415,79.511006,35,32.143040
306.000000,23.143514,91.831367,77,12.516617
9.500000,13.910972,80.262071,95,28.095238
10.250000,40.081617,67.623960,59,35.359580
7.750000,38.250480,77.103826,46,32.471219
9.000000,36.654310,45.880279,63,51.837523
9.000000,13.254919,27.294688,74,53.428571
21.750000,39.339638,58.694122,93,40.536691
307.000000,18.122588,68.014704,63,9.857143
306.000000,30.898743,75.000000,63,12.439690
10.250000,13.256864,63.631753,49,21.523810
9.000000,46.786535,37.483330,0,53.203619
9.000000,27.840556,29.068884,77,56.353641
9.750000,28.430366,52.153619,37,35.614535
306.000000,45.480199,17.029386,50,36.963315
9.000000,14.016039,20.615528,68,52.571429
9.000000,13.425736,39.395431,5,43.571429
110.000000,37.659941,64.202804,19,30.127488
9.000000,35.916105,47.127487,1,41.032047
308.500000,14.415590,72.249567,97,14.714286
9.000000,87.000000,31.400637,81,82.761905
9.000000,33.641985,20.099751,66,56.871476
306.000000,32.917910,97.744565,58,17.857158
309.750000,13.351659,67.186308,12,43.869154
9.000000,35.780291,48.846699,45,44.758493
306.000000,44.090160,22.671568,27,32.976844
115.250000,32.645555,63.198101,49,32.109961
14.500000,40.000000,55.081757,63,39.429002
11.000000,38.243153,72.201108,29,30.038482
16.000000,14.481070,62.649820,37,19.809524
309.500000,32.601442,60.827625,92,17.096854
9.750000,17.826103,57.140179,58,28.035953
18.000000,24.968292,54.230987,6,26.660592
306.000000,13.516100,19.235384,21,17.523810
211.000000,45.279486,24.413111,88,42.321814
9.750000,13.590564,24.698178,65,52.142857
9.500000,21.338759,57.008771,80,31.593844
9.000000,37.415982,10.630146,75,59.670078
9.000000,13.994125,19.026298,53,50.428571
9.000000,13.222719,21.260292,8,44.000000
9.000000,38.433187,23.853721,3,49.812351
9.000000,26.270053,66.730802,87,31.198260
9.250000,35.659772,68.410526,9,25.697690
207.000000,40.000000,2.828427,100,41.171179
9.000000,13.222719,43.416587,59,48.226265
212.250000,13.224307,65.007692,49,37.321429
211.000000,31.672627,33.120990,62,30.915993
9.250000,31.579317,74.411021,23,25.288711
9.000000,13.232516,65.253352,35,19.523810
9.750000,38.886604,73.878278,90,39.117414
10.250000,40.000000,89.643739,17,29.314036
9.000000,13.237514,39.849718,75,53.571429
10.500000,21.920059,77.201036,71,26.200075
108.000000,36.530607,39.115214,86,53.517514
13.500000,29.832457,36.069378,75,56.751154
15.750000,13.329286,64.000000,63,23.523810
9.000000,33.299014,73.539105,78,34.168195
15.750000,13.485341,57.489129,75,29.838358
11.000000,36.274526,68.818602,44,31.053838
9.000000,21.144055,94.260278,32,20.139544
14.500000,30.253703,49.030603,19,38.702213
110.000000,33.730005,69.354164,51,29.416785
9.000000,33.359800,45.177428,31,46.771993
11.500000,33.330135,60.307545,93,36.329417
108.000000,31.752174,27.730849,20,42.193138
10.750000,40.000000,59.682493,3,27.488116
9.000000,48.028387,3.605551,37,59.101943
9.000000,13.294324,34.713110,95,56.428571
9.000000,13.222719,26.832816,46,49.428571
9.500000,30.085052,63.655322,66,30.531077
14.250000,34.020904,68.468971,10,24.880884
9.000000,13.997665,20.000000,2,43.142857
10.500000,34.817150,25.709920,77,58.901807
10.250000,46.092905,74.411021,17,32.605459
306.000000,14.522711,70.235319,1,42.853933
113.500000,13.578783,28.301943,13,36.479269
15.500000,13.236027,66.287254,84,26.523810
9.000000,87.000000,13.152946,93,84.476190
9.000000,32.192148,33.000000,3,47.320953
9.000000,39.602062,10.000000,37,55.169207
306.000000,42.649597,56.797887,86,23.885419
9.500000,13.287295,23.537205,55,50.714286
9.000000,33.227369,31.048349,70,57.282941
15.250000,13.222719,52.345009,65,37.216471
9.000000,38.539884,22.671568,18,52.000469
9.000000,37.047352,39.623226,81,60.373673
9.000000,85.388137,43.965896,92,77.141606
207.000000,13.368350,35.341194,87,26.952381
306.000000,59.410171,86.977008,72,22.001484
9.750000,37.106659,12.041595,100,63.112607
9.000000,38.681101,97.590983,89,38.858365
9.000000,45.031867,48.041649,5,44.618187
9.000000,39.321194,47.265209,54,49.902847
10.000000,30.243553,63.820060,18,23.769995
10.000000,34.753239,64.140471,17,26.311563
9.000000,33.651192,25.709920,4,48.017896
9.000000,19.778332,77.472576,55,22.558527
13.750000,33.702966,67.186308,20,26.121541
9.000000,13.325699,18.027756,15,45.000000
9.000000,13.222719,42.190046,25,44.568822
15.250000,48.522611,65.734314,42,37.421766
9.000000,31.142082,38.013156,95,60.079134
9.000000,36.353380,45.276926,98,57.444406
9.000000,87.000000,46.173586,84,72.209377
15.500000,13.881705,60.000000,83,26.380952
304.500000,37.533381,46.097722,58,30.912003
10.250000,40.000000,60.876925,79,38.171179
108.000000,13.278734,12.041595,81,47.154198
9.000000,53.233967,3.162278,52,63.929358
22.500000,30.709281,43.416587,44,49.583138
9.000000,35.027590,38.118237,82,59.699142
9.000000,34.369984,71.568149,34,28.515121
303.750000,13.325225,51.244512,9,34.605154
9.000000,13.519143,41.048752,87,54.439643
9.000000,48.346585,31.016125,95,67.546746
15.000000,37.317896,70.576200,47,32.082159
306.000000,40.000000,96.426138,64,15.460718
207.250000,84.933375,26.832816,25,46.428571
210.000000,48.296389,46.572524,58,36.835384
9.000000,30.741529,15.620499,49,53.362659
9.000000,69.244861,46.173586,36,63.589341
203.750000,13.224310,72.422372,80,12.369423
9.000000,43.967999,17.804494,49,58.854105
9.000000,49.311209,39.812058,81,66.032798
304.500000,34.598946,85.603738,30,47.142857
9.000000,25.843707,34.176015,95,58.268882
9.000000,48.391525,11.180340,82,65.712121
11.000000,13.599160,69.404611,40,20.238095
15.500000,48.550996,57.314920,64,42.609037
609.000000,23.883700,61.983869,62,10.523084
306.500000,36.899883,85.000000,7,43.616771
116.000000,40.000000,69.871310,22,31.833439
9.500000,68.333333,81.467785,40,45.626510
9.000000,66.170135,35.128336,73,74.289395
307.500000,14.069083,75.000000,97,14.714286
9.000000,13.384803,17.804494,58,51.142857
504.000000,81.923338,101.833197,92,27.666667
9.000000,13.890904,25.942244,42,48.857143
9.000000,29.464687,58.051701,33,26.119614
9.000000,32.889724,24.207437,94,60.581984
309.250000,55.902751,49.979996,93,41.416081
310.000000,87.000000,62.361847,97,28.380952
306.000000,35.441859,62.128898,91,17.845680
9.000000,13.226519,17.029386,93,56.142857
10.000000,55.827016,43.382024,37,60.872111
9.000000,13.848676,10.000000,35,47.857143
10.500000,16.895534,80.993827,25,18.095238
9.000000,14.553378,82.419658,55,22.380952
108.000000,13.393574,63.285069,19,29.694571
10.250000,33.441245,79.624117,33,27.823567
210.000000,24.420096,41.629317,45,23.863548
9.000000,13.283096,10.440307,82,54.571429
207.000000,44.834004,14.142136,38,34.943715
308.500000,13.222719,51.662365,24,37.186081
306.000000,30.659314,58.821765,9,43.118586
10.500000,13.275889,74.966659,33,19.238095
20.750000,13.322403,58.855756,49,23.638228
9.000000,29.328296,61.269895,74,31.213499
9.000000,40.000000,36.124784,66,59.485156
108.000000,13.335359,22.825424,94,49.011341
9.000000,21.677820,9.848858,44,49.738770
306.750000,29.543901,77.006493,44,44.218053
108.000000,58.190859,14.035669,12,54.939857
9.750000,40.050795,19.646883,62,58.936098
9.000000,34.192336,43.185646,33,49.578102
14.500000,37.684617,56.035703,49,35.074638
9.000000,15.789236,37.656341,29,47.000000
9.000000,35.115396,44.271887,38,49.516080
9.000000,13.815743,73.409809,53,22.095238
14.750000,13.990906,53.235327,36,31.628611
306.000000,51.263038,91.831367,20,45.529690
9.000000,40.000000,15.132746,33,54.770870
9.000000,13.227436,14.317821,80,54.285714
9.000000,27.576184,72.124892,96,33.287837
10.750000,86.361244,60.802960,56,50.857143
309.500000,44.319659,70.092796,56,23.250419
207.250000,31.176714,28.178006,8,22.904356
9.000000,13.290210,31.016125,100,57.142857
304.500000,32.901063,39.849718,8,23.932934
13.500000,30.324023,62.369865,1,21.390143
306.000000,33.672233,19.235384,15,25.389060
306.000000,37.442663,61.660360,72,15.775627
10.250000,34.977506,74.652528,27,27.871424
14.500000,48.007335,51.419841,37,45.372344
18.750000,22.369690,62.072538,47,23.053790
9.000000,79.652273,33.241540,29,75.333333
9.000000,81.592546,21.213203,66,80.619048
9.000000,47.952903,8.544004,48,60.635722
9.000000,13.344856,58.600341,8,18.246912
9.000000,40.000000,67.357256,64,36.028322
10.500000,38.413276,76.059187,42,31.992274
9.000000,14.003776,55.901699,90,34.805154
9.000000,25.887572,21.095023,1,44.854022
309.500000,25.648190,73.756356,8,43.330319
9.000000,40.000000,17.888544,100,64.342299
308.750000,17.176866,50.921508,79,19.512274
9.000000,32.529841,49.929951,0,35.374598
9.000000,56.332345,41.785165,13,58.942244
207.000000,31.285693,30.463092,40,27.541236
9.000000,87.000000,38.626416,89,83.904762
11.250000,24.925780,62.425956,45,24.362694
14.750000,22.708122,56.515485,19,23.944837
9.000000,38.056077,17.029386,37,54.510087
304.500000,29.486135,57.870545,11,42.624175
9.000000,28.667670,79.630396,30,24.525065
306.500000,72.511233,83.725743,81,25.487794
306.000000,13.272149,74.525164,57,19.641892
10.000000,40.505493,64.007812,39,32.738350
306.000000,13.710435,63.324561,83,12.714286
13.500000,71.678214,35.805028,28,71.222295
214.000000,33.069018,26.627054,22,26.032322
9.000000,14.969644,15.000000,6,43.714286
9.000000,32.318988,78.294317,9,23.730257
9.000000,38.520080,63.071388,37,31.338577
306.000000,40.000000,60.440053,30,46.975455
108.000000,40.615501,13.601471,36,48.211390
9.000000,87.000000,95.524866,99,57.000000
9.000000,33.556432,36.400549,20,50.266958
108.000000,40.000000,27.166155,99,56.919859
15.000000,38.837270,61.660360,16,28.518115
9.500000,56.487957,46.097722,49,60.408005
9.000000,13.222719,41.194660,8,43.028527
9.000000,54.248763,54.817880,85,51.115471
411.000000,14.343890,39.623226,18,17.095238
14.250000,40.000000,54.000000,71,41.655093
12.000000,35.404896,26.400758,57,56.277287
9.000000,33.405032,66.708320,33,27.802166
15.000000,13.585567,49.497475,0,32.269184
107.500000,87.000000,29.732137,20,61.699922
13.500000,29.330803,32.649655,60,54.430508
10.000000,13.970651,70.661163,90,27.380952
9.000000,13.639065,80.802228,22,17.666667
306.000000,27.318070,23.430749,66,28.801702
11.250000,13.424640,12.206556,17,45.285714
210.250000,21.786461,45.000000,22,26.656571
11.000000,13.222719,59.203040,58,24.286990
9.000000,35.039266,78.771822,94,37.478959
306.000000,18.636494,17.691806,80,25.912502
13.000000,33.273011,49.335586,64,45.736842
9.000000,21.439880,56.718604,56,28.707895
9.000000,13.387285,21.260292,57,51.000000
502.500000,14.473784,52.497619,82,12.571429
18.000000,38.037200,34.058773,73,59.644987
601.500000,13.331243,41.484937,3,14.486371
306.000000,35.821352,86.838931,79,16.252081
6.750000,49.843706,83.096330,42,38.083317
304.500000,13.222719,35.114100,26,18.238095
9.000000,13.222719,49.040799,32,37.490544
9.000000,40.000000,18.357560,66,59.485156
304.250000,26.063494,78.644771,83,14.001061
310.500000,29.632187,21.095023,99,34.732516
108.000000,31.365637,30.870698,60,47.765874
10.250000,35.927193,50.039984,93,49.763672
306.000000,33.840324,24.839485,35,28.345652
9.000000,38.562502,61.611687,73,36.505481
9.000000,34.217046,73.164199,23,26.853671
9.000000,13.222719,41.109610,2,42.245256
9.000000,13.282848,23.021729,92,56.000000
306.000000,13.222719,54.405882,27,41.203975
312.000000,13.225488,38.013156,7,15.523810
306.000000,62.642132,40.311289,100,52.038847
9.000000,33.811468,42.107007,59,54.182429
9.000000,21.858679,44.598206,94,52.600535
9.000000,34.046300,59.506302,51,30.966669
10.500000,48.320173,89.375612,53,38.890881
306.000000,29.524959,100.448992,79,14.325909
9.000000,63.335512,68.183576,67,47.639786
306.000000,55.741431,65.391131,92,24.024472
9.000000,13.332567,37.643060,54,50.571429
9.000000,33.577044,78.409183,54,30.904101
12.500000,13.564352,57.035077,93,33.223621
9.000000,39.803143,15.264338,61,58.684612
108.000000,31.521021,13.601471,47,45.965490
9.000000,13.559689,65.000000,95,28.095238
17.500000,24.994844,54.451814,34,30.264998
9.000000,46.741871,51.107729,21,42.792830
9.000000,37.768887,75.663730,44,31.911010
9.000000,53.496383,17.117243,68,66.355095
10.500000,29.290570,73.593478,17,23.047610
9.000000,24.733602,5.385165,26,48.068177
9.000000,13.222719,11.180340,89,55.571429
9.000000,70.017253,22.671568,98,80.197981
9.250000,24.412865,62.177166,40,23.327367
110.000000,34.133410,69.354164,35,32.413202
9.000000,29.290992,26.172505,47,52.559315
304.250000,59.572150,74.953319,79,23.036291
10.500000,24.608160,51.400389,22,33.728055
14.500000,30.467039,50.159745,6,35.154394
10.000000,15.857516,68.622154,43,20.666667
310.750000,18.377043,28.844410,19,17.238095
